Run ID,Name,Source Type,Source Name,User,Status,feature_1,feature_2,feature_3,scores,scores_indoor,scores_indoor_mean,scores_indoor_se,scores_mean,scores_outdoor,scores_outdoor_mean,scores_outdoor_se,scores_se,score_in_test
39f1fa09c0d94e1693ce8a8447e05eca,,LOCAL,full_dataset.py,localadmin,FINISHED,max,range,conteo,"[0.82828283 0.8        0.82882883 0.76767677 0.79545455 0.83168317
 0.76190476 0.81395349 0.82352941 0.75247525 0.82828283 0.76470588
 0.85714286 0.80898876 0.77083333 0.75555556 0.81904762 0.90196078
 0.76767677 0.7961165  0.82474227 0.80392157 0.84313725 0.81188119
 0.75789474]","[0.78947368 0.68292683 0.56410256 0.8        0.7027027  0.66666667
 0.61538462 0.72727273 0.76190476 0.73684211 0.66666667 0.7027027
 0.68421053 0.75       0.7755102  0.76190476 0.6        0.72727273
 0.75555556 0.73170732 0.81081081 0.7        0.65       0.82608696
 0.8       ]",0.7195881954272629,0.013558421600056755,0.8046270784505049,"[0.92307692 0.93548387 0.87719298 0.85185185 0.9787234  0.93103448
 0.87272727 0.88135593 0.94736842 0.95081967 0.79245283 0.90909091
 0.88       0.94736842 0.93103448 0.95384615 0.89795918 0.88888889
 0.90196078 0.95081967 0.89285714 0.9        0.93333333 0.85185185
 0.90566038]",0.9074703537930433,0.008235603192648542,0.007310040455018642,0.8666666666666667
bfc017454fb344b9a0798f88cbdcd866,,LOCAL,full_dataset.py,localadmin,FINISHED,max,dis2,kur,"[0.82474227 0.84313725 0.76635514 0.76923077 0.72916667 0.79207921
 0.75229358 0.74468085 0.8        0.77669903 0.7755102  0.74074074
 0.7961165  0.83673469 0.75       0.7755102  0.7961165  0.80434783
 0.77358491 0.79166667 0.78787879 0.8125     0.83018868 0.79591837
 0.74      ]","[0.6        0.62857143 0.54545455 0.84210526 0.68571429 0.48275862
 0.68421053 0.71794872 0.68571429 0.61111111 0.65       0.6
 0.66666667 0.6875     0.75       0.5625     0.7027027  0.70588235
 0.82926829 0.76923077 0.68571429 0.6        0.55172414 0.68181818
 0.80952381]",0.6694447993555707,0.017941988956414245,0.7842079540198135,"[0.97058824 0.92063492 0.89285714 0.81481481 0.93877551 0.92857143
 0.85714286 0.88888889 0.94736842 0.89655172 0.83636364 0.90322581
 0.86956522 0.93103448 0.94915254 0.95384615 0.89361702 0.88888889
 0.85714286 0.95081967 0.93103448 0.91525424 0.96666667 0.85185185
 0.90909091]",0.906549934795148,0.008373443695412423,0.006256224767736199,0.7768595041322314
aee5da25aaab4c4fa666f0616accfed3,,LOCAL,full_dataset.py,localadmin,FINISHED,max,dis2,skew,"[0.85714286 0.81632653 0.82568807 0.72916667 0.74468085 0.86538462
 0.77777778 0.73684211 0.7755102  0.72222222 0.76       0.82105263
 0.76923077 0.7628866  0.73786408 0.71910112 0.78095238 0.83333333
 0.68627451 0.76404494 0.74157303 0.75789474 0.80769231 0.74
 0.80412371]","[0.66666667 0.8        0.57142857 0.8        0.68571429 0.51612903
 0.7826087  0.8        0.66666667 0.61111111 0.65       0.62068966
 0.63157895 0.7027027  0.61538462 0.62857143 0.60606061 0.68571429
 0.87804878 0.74418605 0.78947368 0.7027027  0.51612903 0.69565217
 0.82926829]",0.6878595193295485,0.0191824493213432,0.7734706424446045,"[0.93939394 0.92063492 0.87272727 0.81481481 0.95833333 0.92857143
 0.88888889 0.86206897 0.94736842 0.95081967 0.81481481 0.90625
 0.86956522 0.93103448 0.94915254 0.95384615 0.89361702 0.875
 0.85714286 0.95081967 0.94736842 0.91525424 0.96551724 0.85185185
 0.96153846]",0.9090557852764154,0.009219113678756411,0.009075327931041323,0.773109243697479
0eb38a3c434e441981588e7e4089a45e,,LOCAL,full_dataset.py,localadmin,FINISHED,max,dis2,conteo,"[0.85416667 0.84848485 0.8490566  0.76       0.77272727 0.87128713
 0.82242991 0.79069767 0.85148515 0.80808081 0.88659794 0.81632653
 0.85981308 0.8045977  0.81188119 0.76595745 0.87037037 0.87755102
 0.80898876 0.82352941 0.8172043  0.83673469 0.8411215  0.8
 0.82828283]","[0.81081081 0.8372093  0.7804878  0.80952381 0.8        0.66666667
 0.81818182 0.82926829 0.82051282 0.77777778 0.73170732 0.82352941
 0.82926829 0.82352941 0.89361702 0.74418605 0.75675676 0.76470588
 0.9047619  0.87804878 0.8        0.84210526 0.7        0.82608696
 0.86363636]",0.8052951404843759,0.011280062709300667,0.8270949132807188,"[0.95522388 0.93548387 0.87719298 0.83636364 0.95833333 0.94736842
 0.87272727 0.86206897 0.94736842 0.93103448 0.81481481 0.87096774
 0.88       0.94736842 0.94915254 0.95384615 0.84444444 0.9
 0.92       0.93333333 0.93103448 0.91525424 0.94915254 0.85185185
 0.90909091]",0.9077390696795363,0.008668522965384694,0.006888489632688025,0.85
f8a9f0fd6c7041289220baab176c40b5,,LOCAL,full_dataset.py,localadmin,FINISHED,max,dis1,kur,"[0.83673469 0.82828283 0.77777778 0.74509804 0.70588235 0.8245614
 0.75675676 0.7311828  0.8        0.74       0.79166667 0.73584906
 0.81904762 0.80808081 0.7184466  0.73469388 0.80392157 0.80851064
 0.72897196 0.78723404 0.81553398 0.82474227 0.83809524 0.78787879
 0.74747475]","[0.64516129 0.61111111 0.58823529 0.84210526 0.64705882 0.4137931
 0.64864865 0.71794872 0.78947368 0.64864865 0.66666667 0.6
 0.66666667 0.64516129 0.76190476 0.5        0.68421053 0.70588235
 0.8372093  0.8        0.68571429 0.54545455 0.57142857 0.7826087
 0.79069767]",0.6718315969981948,0.02105221049181199,0.7798569804847594,"[0.97058824 0.92063492 0.88888889 0.86792453 0.91304348 0.92857143
 0.84210526 0.88888889 0.94736842 0.93333333 0.83636364 0.90625
 0.86956522 0.93103448 0.94915254 0.95384615 0.91666667 0.875
 0.85714286 0.95081967 0.94736842 0.91525424 0.94736842 0.83018868
 0.90909091]",0.9078583713115088,0.00807523213039097,0.008288156401527424,0.78125
9ba20c02f0d5460aa1d9b38651ac9eee,,LOCAL,full_dataset.py,localadmin,FINISHED,max,dis1,skew,"[0.84536082 0.81188119 0.80373832 0.75268817 0.76595745 0.82
 0.74545455 0.72916667 0.80808081 0.71028037 0.78       0.72897196
 0.77358491 0.7628866  0.69387755 0.73786408 0.79245283 0.8125
 0.75247525 0.76086957 0.74766355 0.7755102  0.78504673 0.75247525
 0.76767677]","[0.63157895 0.7826087  0.54054054 0.81081081 0.68421053 0.4516129
 0.76923077 0.66666667 0.68181818 0.64864865 0.66666667 0.74285714
 0.59459459 0.72222222 0.58536585 0.58823529 0.6        0.76470588
 0.85       0.74418605 0.64705882 0.68421053 0.51612903 0.79069767
 0.7804878 ]",0.6778057701863642,0.01992079878008208,0.7686585432398746,"[0.97058824 0.92063492 0.87272727 0.81481481 0.95833333 0.92857143
 0.88888889 0.86206897 0.94736842 0.95081967 0.79245283 0.90625
 0.86956522 0.93103448 0.94915254 0.95384615 0.91666667 0.85714286
 0.85714286 0.95081967 0.94736842 0.9        0.96551724 0.85185185
 0.90909091]",0.9069087062392667,0.009755732928118417,0.007196317775974135,0.816
cc847556a2754023a8e6c19bb75704e1,,LOCAL,full_dataset.py,localadmin,FINISHED,max,dis1,conteo,"[0.85416667 0.84       0.8411215  0.74747475 0.7816092  0.88235294
 0.8        0.79069767 0.84848485 0.79207921 0.88659794 0.78
 0.85185185 0.80898876 0.81904762 0.73913043 0.87037037 0.86
 0.80434783 0.81188119 0.86666667 0.82828283 0.82692308 0.79166667
 0.82      ]","[0.78947368 0.81818182 0.75       0.82926829 0.81081081 0.68571429
 0.79069767 0.8        0.85       0.73684211 0.71111111 0.85714286
 0.78947368 0.82352941 0.92       0.7804878  0.71794872 0.70588235
 0.75       0.85       0.75675676 0.82352941 0.68421053 0.84444444
 0.86956522]",0.7898028387180911,0.012301741230738485,0.8217496803143305,"[0.95522388 0.95081967 0.87719298 0.83636364 0.95833333 0.94736842
 0.87272727 0.90909091 0.94736842 0.95081967 0.87719298 0.87096774
 0.89795918 0.93103448 0.96666667 0.95384615 0.89795918 0.9
 0.92       0.91525424 0.93103448 0.9        0.93103448 0.87272727
 0.90566038]",0.9150658179534804,0.006933031344442538,0.007817205327060688,0.8403361344537815
79515c219e004c999ab6c615d50358c6,,LOCAL,full_dataset.py,localadmin,FINISHED,max,std,kur,"[0.84313725 0.8        0.80733945 0.77358491 0.7254902  0.8245614
 0.75675676 0.73913043 0.7706422  0.78095238 0.78095238 0.76635514
 0.7962963  0.83673469 0.70588235 0.72164948 0.83018868 0.83636364
 0.74074074 0.78350515 0.78095238 0.8        0.82242991 0.74285714
 0.75510204]","[0.625      0.62857143 0.4516129  0.84210526 0.62857143 0.4137931
 0.64864865 0.71794872 0.76923077 0.59459459 0.65       0.64516129
 0.72222222 0.64516129 0.74418605 0.52941176 0.66666667 0.70588235
 0.80952381 0.75       0.72222222 0.62857143 0.55172414 0.79166667
 0.79069767]",0.6669269772169628,0.02125492068295921,0.7808642005985831,"[0.93939394 0.92063492 0.89285714 0.86792453 0.86363636 0.92857143
 0.87272727 0.87272727 0.94736842 0.95081967 0.81481481 0.90625
 0.84444444 0.93103448 0.94915254 0.98412698 0.91666667 0.88888889
 0.85714286 0.95081967 0.94736842 0.91525424 0.98305085 0.83018868
 0.92592593]",0.9080716170540366,0.009170619550963332,0.007792310140952327,0.7874015748031497
cfb3f7babea7444e803aa6226e8ea07f,,LOCAL,full_dataset.py,localadmin,FINISHED,max,std,skew,"[0.85148515 0.81188119 0.7706422  0.74074074 0.7254902  0.81553398
 0.76363636 0.72164948 0.75       0.74509804 0.71287129 0.75925926
 0.7706422  0.79569892 0.71428571 0.73076923 0.76635514 0.81553398
 0.7184466  0.77777778 0.78095238 0.74747475 0.7962963  0.74285714
 0.72164948]","[0.64864865 0.77272727 0.63157895 0.84210526 0.68571429 0.48275862
 0.80851064 0.71794872 0.65116279 0.59459459 0.66666667 0.72222222
 0.7        0.7027027  0.74418605 0.66666667 0.57142857 0.68571429
 0.82051282 0.74418605 0.64705882 0.63414634 0.60606061 0.74418605
 0.84444444]",0.6934372828316693,0.017386858356683056,0.7618811005549173,"[0.93939394 0.92063492 0.87272727 0.83636364 0.91304348 0.92857143
 0.88888889 0.84210526 0.94736842 0.95081967 0.81481481 0.90625
 0.85714286 0.93103448 0.94915254 0.95384615 0.91666667 0.85714286
 0.85714286 0.95081967 0.94736842 0.89655172 0.96551724 0.85185185
 0.92592593]",0.9048457995819656,0.008846414788626505,0.0074090668621408385,0.8
d11e23c3b6374e5183814e9740e1d09e,,LOCAL,full_dataset.py,localadmin,FINISHED,max,std,conteo,"[0.80851064 0.80392157 0.85454545 0.75728155 0.74725275 0.87619048
 0.80733945 0.79569892 0.81904762 0.74226804 0.85714286 0.79591837
 0.81553398 0.76923077 0.78846154 0.7311828  0.85454545 0.87378641
 0.78723404 0.82692308 0.86021505 0.83168317 0.8        0.80808081
 0.80412371]","[0.76923077 0.61111111 0.77272727 0.79069767 0.8        0.62857143
 0.77272727 0.74418605 0.74285714 0.71794872 0.6        0.81081081
 0.71794872 0.75       0.84       0.81818182 0.66666667 0.68421053
 0.8        0.8        0.71794872 0.72727273 0.66666667 0.80851064
 0.80952381]",0.7427119414295018,0.013606368020005732,0.8086447401849125,"[0.93939394 0.93548387 0.87719298 0.83636364 0.95833333 0.92857143
 0.87272727 0.90909091 0.94736842 0.95081967 0.83636364 0.8852459
 0.89361702 0.93103448 0.96666667 0.96875    0.89361702 0.90322581
 0.92       0.95081967 0.93103448 0.9        0.95081967 0.85185185
 0.90909091]",0.9138993036193973,0.0077293313992261555,0.008034655654131464,0.85
2e8c9b6d5f284413975da544cec395fe,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,q3q1_ran,kur,"[0.79166667 0.81632653 0.7961165  0.72093023 0.7032967  0.85148515
 0.83870968 0.75       0.78723404 0.7173913  0.80851064 0.69158879
 0.75247525 0.78723404 0.76923077 0.77419355 0.83495146 0.74725275
 0.82105263 0.76923077 0.77647059 0.78787879 0.82242991 0.74766355
 0.77894737]","[0.8125     0.64864865 0.64705882 0.85714286 0.72222222 0.76470588
 0.63157895 0.75675676 0.6875     0.66666667 0.75675676 0.70967742
 0.64705882 0.78787879 0.64864865 0.60606061 0.66666667 0.6875
 0.82926829 0.7804878  0.72727273 0.53846154 0.625      0.85
 0.72727273]",0.7113116641660643,0.016274061280594488,0.7776907059486386,"[0.95522388 0.88888889 0.92857143 0.83636364 0.8627451  0.9122807
 0.87272727 0.83636364 0.91525424 0.93333333 0.86206897 0.88888889
 0.80851064 0.94736842 0.93548387 0.95384615 0.8627451  0.83333333
 0.875      0.92307692 0.9        0.9        0.91803279 0.87272727
 0.85185185]",0.8909874527364527,0.00820531123417885,0.008444709550310842,0.8468468468468469
baea80925c6345179a45df13a0bd03ba,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,q3q1_ran,skew,"[0.81632653 0.84       0.76767677 0.77777778 0.70967742 0.86792453
 0.82105263 0.70588235 0.8        0.73684211 0.8        0.81395349
 0.76923077 0.7628866  0.82       0.76       0.79245283 0.80851064
 0.83333333 0.77419355 0.78571429 0.77894737 0.78431373 0.79569892
 0.78787879]","[0.75675676 0.74418605 0.59459459 0.84210526 0.82051282 0.66666667
 0.73170732 0.73684211 0.65       0.68571429 0.7        0.66666667
 0.59459459 0.75675676 0.65116279 0.64705882 0.60606061 0.76470588
 0.76923077 0.68181818 0.84210526 0.66666667 0.625      0.8
 0.81818182]",0.7127637870385982,0.015425562736728168,0.7884109764596117,"[0.95522388 0.91803279 0.88461538 0.81481481 0.89795918 0.90909091
 0.85185185 0.87719298 0.91525424 0.93333333 0.81481481 0.90322581
 0.85714286 0.94736842 0.95081967 0.95384615 0.89795918 0.83333333
 0.85106383 0.93548387 0.91525424 0.91525424 0.94736842 0.85185185
 0.85185185]",0.8953603162855961,0.008838974670886473,0.0074826258748313945,0.847457627118644
bb42a8aef60645019ebe88a21ee70ea9,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,q3q1_ran,conteo,"[0.83870968 0.79166667 0.82       0.73684211 0.78723404 0.86
 0.84313725 0.73333333 0.79591837 0.78787879 0.80898876 0.78787879
 0.74       0.83146067 0.84313725 0.73333333 0.87128713 0.87755102
 0.70967742 0.81188119 0.87912088 0.82222222 0.81904762 0.82828283
 0.77419355]","[0.84210526 0.86956522 0.62857143 0.82926829 0.81081081 0.74285714
 0.69767442 0.79069767 0.74285714 0.7027027  0.69767442 0.73333333
 0.64705882 0.8        0.68292683 0.73170732 0.6875     0.66666667
 0.7804878  0.82926829 0.72222222 0.75862069 0.66666667 0.82608696
 0.79069767]",0.7471211115830207,0.013433620432048734,0.8053113161334019,"[0.95522388 0.92063492 0.87719298 0.81481481 0.92       0.93103448
 0.88888889 0.86206897 0.93103448 0.87719298 0.83018868 0.85714286
 0.88       0.94736842 0.95081967 0.95384615 0.8627451  0.85714286
 0.89795918 0.93548387 0.91525424 0.9        0.95081967 0.87272727
 0.90909091]",0.8999470114144491,0.008023571570862,0.009538005120483941,0.8739495798319329
f23b6125522b4700b32fe90ec81e69a8,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,range,kur,"[0.8490566  0.7962963  0.83185841 0.78431373 0.79591837 0.81481481
 0.80373832 0.81481481 0.7961165  0.74285714 0.80392157 0.75728155
 0.79279279 0.83673469 0.78899083 0.77669903 0.83185841 0.84848485
 0.75471698 0.78       0.78095238 0.78431373 0.84684685 0.81553398
 0.78431373]","[0.71111111 0.71794872 0.4516129  0.86486486 0.61111111 0.55172414
 0.63157895 0.72       0.62857143 0.60465116 0.65116279 0.66666667
 0.64864865 0.58536585 0.63157895 0.54545455 0.66666667 0.66666667
 0.76595745 0.7804878  0.70588235 0.59259259 0.51282051 0.74509804
 0.72      ]",0.6551289568003018,0.0181695937910189,0.8005290541861466,"[0.93939394 0.92063492 0.87719298 0.81481481 0.89795918 0.93103448
 0.87272727 0.86206897 0.94915254 0.93333333 0.87719298 0.89230769
 0.85714286 0.94736842 0.93333333 0.95384615 0.88       0.85714286
 0.875      0.93333333 0.91525424 0.9        0.95081967 0.87272727
 0.89285714]",0.9014655357320532,0.0073746149865668575,0.0058362634863073455,0.8307692307692307
bdfd1106fbb0498a8f33ce2c66481c0f,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,range,skew,"[0.84684685 0.81132075 0.83333333 0.78723404 0.7826087  0.85714286
 0.78846154 0.71578947 0.79166667 0.74766355 0.75789474 0.75728155
 0.78846154 0.85393258 0.80769231 0.77894737 0.84955752 0.84848485
 0.74747475 0.79166667 0.77272727 0.82692308 0.82692308 0.78350515
 0.84      ]","[0.65       0.75555556 0.7027027  0.78947368 0.8        0.46666667
 0.82608696 0.81818182 0.7027027  0.70588235 0.66666667 0.82051282
 0.65116279 0.7027027  0.76190476 0.71428571 0.68292683 0.68571429
 0.7826087  0.59459459 0.73170732 0.75675676 0.54545455 0.80952381
 0.68292683]",0.712268062382366,0.01756316999422286,0.7997416086202861,"[0.92537313 0.92063492 0.85714286 0.81481481 0.91304348 0.93103448
 0.87272727 0.86206897 0.93103448 0.93333333 0.80769231 0.90322581
 0.85714286 0.94736842 0.91525424 0.95384615 0.88       0.85714286
 0.85714286 0.93548387 0.91525424 0.9        0.94915254 0.87272727
 0.90566038]",0.8967320616300337,0.008143171542422232,0.007750127229635336,0.8346456692913385
56eb867853014a569dbebf2d2eb22a59,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,range,conteo,"[0.84       0.76190476 0.82882883 0.76767677 0.81318681 0.85714286
 0.75728155 0.80898876 0.78095238 0.75728155 0.80412371 0.76
 0.84482759 0.8        0.75789474 0.76923077 0.82882883 0.8627451
 0.76470588 0.82       0.80412371 0.79207921 0.85981308 0.78431373
 0.8       ]","[0.8        0.77272727 0.6        0.7804878  0.68421053 0.64864865
 0.71111111 0.75555556 0.64864865 0.75675676 0.65       0.73170732
 0.71794872 0.76470588 0.73913043 0.80952381 0.58536585 0.64864865
 0.73913043 0.76190476 0.78947368 0.68292683 0.7        0.83333333
 0.76923077]",0.7232470720544224,0.013150499812104217,0.801037224889511,"[0.88888889 0.92063492 0.87719298 0.83636364 0.95833333 0.93103448
 0.87272727 0.88135593 0.93103448 0.93333333 0.85714286 0.87878788
 0.85714286 0.94736842 0.94915254 0.95384615 0.89795918 0.85714286
 0.90196078 0.95081967 0.91525424 0.9        0.91803279 0.85185185
 0.89285714]",0.9024087396778797,0.007250587969939959,0.0069637191982001665,0.8739495798319329
e7b49dcfe6b149798a3961095007719f,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,dis2,kur,"[0.80412371 0.7961165  0.78899083 0.78846154 0.7254902  0.78787879
 0.79245283 0.75862069 0.76767677 0.74285714 0.8        0.74509804
 0.79245283 0.77894737 0.76190476 0.73469388 0.80769231 0.7826087
 0.72222222 0.79166667 0.74509804 0.80808081 0.81132075 0.8
 0.72      ]","[0.58823529 0.64864865 0.4516129  0.84210526 0.66666667 0.62068966
 0.63157895 0.61538462 0.78947368 0.64705882 0.73684211 0.64285714
 0.625      0.70967742 0.64864865 0.60606061 0.6        0.6875
 0.82926829 0.76923077 0.58823529 0.53846154 0.58064516 0.77272727
 0.76190476]",0.6639405405632673,0.01870727904529197,0.7741782146482885,"[0.93939394 0.90322581 0.89285714 0.81481481 0.82608696 0.9122807
 0.85714286 0.85714286 0.93103448 0.91803279 0.86206897 0.90625
 0.83333333 0.94736842 0.91525424 0.95384615 0.84615385 0.81967213
 0.85106383 0.9375     0.91525424 0.9        0.93103448 0.83018868
 0.87272727]",0.8869491174347458,0.008798844041647026,0.005875645274701058,0.8270676691729323
4b81bb1d9d7f4ff4853c18898f9d5779,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,dis2,skew,"[0.82828283 0.80808081 0.7254902  0.75       0.71698113 0.83809524
 0.74545455 0.72340426 0.78787879 0.71028037 0.7184466  0.71698113
 0.76       0.80434783 0.76470588 0.73469388 0.78899083 0.77894737
 0.7254902  0.80898876 0.75555556 0.73913043 0.74747475 0.74
 0.79591837]","[0.83333333 0.80851064 0.61111111 0.83333333 0.66666667 0.6
 0.79069767 0.7804878  0.71794872 0.64705882 0.7804878  0.64285714
 0.68292683 0.77777778 0.74418605 0.64705882 0.76923077 0.72727273
 0.9047619  0.74418605 0.89473684 0.70588235 0.62857143 0.79069767
 0.79069767]",0.7408191979428603,0.016945204446026135,0.760544789779901,"[0.93939394 0.90322581 0.86792453 0.81481481 0.89795918 0.9122807
 0.87272727 0.85714286 0.93103448 0.93333333 0.86206897 0.8852459
 0.80851064 0.94736842 0.91525424 0.95384615 0.89795918 0.83870968
 0.85106383 0.93548387 0.91525424 0.91525424 0.93103448 0.87272727
 0.86792453]",0.8931017023282171,0.00811234084294437,0.007561588610072658,0.7964601769911505
cbed2827cc1045aba0d4191113baf02f,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,dis2,conteo,"[0.88888889 0.82828283 0.8411215  0.76767677 0.8045977  0.89108911
 0.81132075 0.7816092  0.81553398 0.78787879 0.86868687 0.81632653
 0.83333333 0.82608696 0.80392157 0.79120879 0.87850467 0.86868687
 0.76923077 0.84313725 0.77894737 0.83673469 0.875      0.8
 0.81188119]","[0.81081081 0.8372093  0.7        0.79069767 0.76923077 0.74285714
 0.80851064 0.80952381 0.8        0.74285714 0.71428571 0.85714286
 0.8        0.78947368 0.89361702 0.7        0.75675676 0.72222222
 0.86363636 0.85       0.73684211 0.86486486 0.66666667 0.84444444
 0.86956522]",0.7896486083393284,0.012469600821150739,0.8247874549576454,"[0.93939394 0.93548387 0.87719298 0.83636364 0.93617021 0.93103448
 0.86792453 0.86206897 0.93103448 0.96666667 0.83018868 0.88888889
 0.88       0.96428571 0.96666667 0.95384615 0.875      0.85714286
 0.92       0.94915254 0.93103448 0.93103448 0.91803279 0.87272727
 0.94339623]",0.9105892208777501,0.00834204557424605,0.00745714928773171,0.8813559322033899
0d0761ec19fd46cda0bc49e5ae0de20c,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,dis1,kur,"[0.8        0.80412371 0.78504673 0.73469388 0.73786408 0.81081081
 0.78181818 0.75862069 0.79591837 0.70909091 0.78095238 0.71698113
 0.78846154 0.78787879 0.70707071 0.71578947 0.77358491 0.77419355
 0.71028037 0.78723404 0.76190476 0.76767677 0.77669903 0.78
 0.73469388]","[0.58823529 0.61111111 0.46666667 0.84210526 0.66666667 0.44444444
 0.59459459 0.65       0.75675676 0.64705882 0.71794872 0.68965517
 0.68571429 0.6875     0.64864865 0.60606061 0.6        0.72727273
 0.76923077 0.75675676 0.5625     0.51612903 0.55172414 0.76190476
 0.79069767]",0.6535753164641587,0.020206091914762685,0.7632555472427762,"[0.93939394 0.90322581 0.9122807  0.81481481 0.88       0.9122807
 0.85714286 0.86206897 0.91525424 0.91803279 0.86206897 0.90625
 0.81632653 0.94736842 0.91803279 0.95384615 0.84615385 0.83870968
 0.85106383 0.93548387 0.91525424 0.9        0.93103448 0.87272727
 0.87272727]",0.8912616863498245,0.00799848795548815,0.00653143226144594,0.8120300751879699
83d54b4bdf394cd9b76d26b7ca97cf55,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,dis1,skew,"[0.78787879 0.8        0.7961165  0.75555556 0.71153846 0.86792453
 0.7706422  0.72093023 0.79591837 0.72222222 0.78787879 0.72380952
 0.75247525 0.78723404 0.74       0.7254902  0.77777778 0.77894737
 0.82474227 0.77272727 0.74725275 0.75789474 0.76       0.78723404
 0.75      ]","[0.77777778 0.80851064 0.61111111 0.81081081 0.70588235 0.58064516
 0.79069767 0.75       0.66666667 0.62857143 0.82051282 0.66666667
 0.61538462 0.72222222 0.66666667 0.58823529 0.64864865 0.64705882
 0.85       0.71428571 0.84210526 0.7027027  0.60606061 0.85106383
 0.79069767]",0.7145194068018891,0.01775104523507317,0.7680876349420518,"[0.93939394 0.90322581 0.84615385 0.81481481 0.89795918 0.9122807
 0.83636364 0.85714286 0.93103448 0.93333333 0.86206897 0.9
 0.80851064 0.94736842 0.93333333 0.95384615 0.88       0.85245902
 0.85106383 0.95238095 0.91525424 0.9        0.93103448 0.83018868
 0.86792453]",0.8902854336017322,0.008984685425156024,0.0071801562933254005,0.8376068376068376
8f1fb6d6738c4a7b8d70a9002ff39f44,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,dis1,conteo,"[0.87128713 0.81553398 0.8440367  0.7755102  0.79545455 0.88
 0.79245283 0.81818182 0.81188119 0.78431373 0.86597938 0.77227723
 0.8440367  0.82608696 0.80392157 0.76404494 0.87037037 0.85436893
 0.82828283 0.83495146 0.79591837 0.83168317 0.86238532 0.78
 0.82      ]","[0.81081081 0.75       0.73170732 0.80952381 0.75       0.66666667
 0.75       0.8        0.82051282 0.72222222 0.68292683 0.83333333
 0.7027027  0.78947368 0.83333333 0.7        0.7        0.66666667
 0.7804878  0.87804878 0.75       0.8        0.63157895 0.82608696
 0.80952381]",0.7598242598041672,0.012758008381300862,0.8217183734883752,"[0.93939394 0.93548387 0.83636364 0.83636364 0.90909091 0.89285714
 0.86792453 0.86206897 0.93103448 0.93548387 0.84615385 0.8852459
 0.88       0.94736842 0.96666667 0.95384615 0.89361702 0.8852459
 0.92       0.93333333 0.93103448 0.93103448 0.94736842 0.83018868
 0.90909091]",0.9042503681238592,0.008091413996571274,0.006826053883963516,0.8888888888888888
5f9719483b1541bf97896b6be018bc1d,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,std,kur,"[0.79166667 0.78787879 0.76635514 0.7961165  0.73076923 0.81415929
 0.78181818 0.71111111 0.78899083 0.74074074 0.77083333 0.75471698
 0.8        0.76470588 0.76923077 0.73684211 0.77777778 0.75268817
 0.81081081 0.77894737 0.75471698 0.77227723 0.77227723 0.78431373
 0.77358491]","[0.72222222 0.64864865 0.46666667 0.85       0.61111111 0.48275862
 0.63157895 0.75       0.75675676 0.61111111 0.71794872 0.66666667
 0.68571429 0.64516129 0.71428571 0.58823529 0.53333333 0.72727273
 0.76923077 0.76923077 0.58823529 0.60606061 0.58064516 0.8
 0.76190476]",0.6673911790428457,0.019652484475279303,0.771333189993704,"[0.93939394 0.90322581 0.88135593 0.81481481 0.88       0.94736842
 0.84210526 0.86206897 0.93103448 0.91803279 0.84745763 0.90625
 0.83333333 0.94736842 0.91525424 0.95384615 0.88       0.83870968
 0.85106383 0.95238095 0.91525424 0.9        0.93103448 0.83018868
 0.86792453]",0.8915786628822303,0.008672702693184656,0.004930046992134006,0.8208955223880596
7c758c14f07e4b7d8e9e0e90d2496869,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,std,skew,"[0.79591837 0.8        0.73267327 0.76923077 0.7254902  0.85981308
 0.7706422  0.71578947 0.72340426 0.70909091 0.73076923 0.74766355
 0.70707071 0.76470588 0.76635514 0.7254902  0.79245283 0.7628866
 0.74285714 0.7962963  0.76635514 0.7628866  0.75247525 0.75
 0.75510204]","[0.7027027  0.85106383 0.61538462 0.84210526 0.68571429 0.6
 0.7804878  0.7804878  0.66666667 0.62857143 0.82926829 0.84848485
 0.61538462 0.68571429 0.60465116 0.64705882 0.68292683 0.70588235
 0.82051282 0.77272727 0.8        0.73684211 0.54545455 0.86363636
 0.79069767]",0.7240970557819979,0.018860791421198866,0.7570167650252259,"[0.93939394 0.90322581 0.94545455 0.81481481 0.89795918 0.89285714
 0.83636364 0.83636364 0.93103448 0.91803279 0.86206897 0.90322581
 0.80851064 0.94736842 0.91525424 0.95384615 0.93617021 0.81355932
 0.85106383 0.95238095 0.91525424 0.9        0.93103448 0.87272727
 0.86792453]",0.8938355614205709,0.009261046368805507,0.006906003282659966,0.8245614035087719
