Run ID,Name,Source Type,Source Name,User,Status,feature_1,feature_2,feature_3,scores,scores_mean,scores_se,score_in_test
4227287637dd4e94a4df0869ba653c34,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,conteo,,"[0.63157895 0.64705882 0.94736842 0.68181818 0.9        0.8
 0.70588235 0.6        0.76470588 0.82608696 0.58333333 0.77777778
 0.93333333 0.68421053 0.85714286 0.68181818 0.76190476 0.94736842
 0.6        0.8        0.82352941 0.53846154 0.80952381 0.83333333
 0.76190476]",0.7559256645300527,0.023462557665299616,0.68
91f08b93238f4502b66e34139d0a0f22,,LOCAL,indoor_dataset.py,localadmin,FINISHED,median,kur,,"[0.78947368 0.76470588 0.73684211 0.5        0.7        0.7
 0.58823529 0.6        0.88235294 0.82608696 0.625      0.83333333
 0.86666667 0.68421053 0.71428571 0.68181818 0.76190476 0.63157895
 0.55       0.53333333 0.58823529 0.69230769 0.66666667 0.91666667
 0.61904762]",0.6981100906989991,0.0224728580356121,0.56
134242659c5c40b29ac3da1ea4236ced,,LOCAL,indoor_dataset.py,localadmin,FINISHED,median,skew,,"[0.73684211 0.88235294 0.78947368 0.63636364 0.8        0.7
 0.58823529 0.6        0.88235294 0.82608696 0.79166667 0.94444444
 0.93333333 0.68421053 0.71428571 0.77272727 0.71428571 0.78947368
 0.65       0.86666667 0.58823529 0.5        0.71428571 0.91666667
 0.85714286]",0.7551652845591463,0.023923169354770592,0.88
b13770f25d88413f9bb6702d6f2d53af,,LOCAL,indoor_dataset.py,localadmin,FINISHED,median,conteo,,"[0.57894737 0.76470588 0.94736842 0.68181818 0.8        0.8
 0.58823529 0.75       0.70588235 0.86956522 0.625      0.77777778
 0.93333333 0.73684211 0.76190476 0.72727273 0.80952381 0.94736842
 0.55       0.6        0.70588235 0.69230769 0.71428571 0.91666667
 0.76190476]",0.7498637136931658,0.022759398789586046,0.6
c934cc3fd0f44bae95e131e1d829a4cc,,LOCAL,indoor_dataset.py,localadmin,FINISHED,trim_mean,kur,,"[0.73684211 0.76470588 0.68421053 0.68181818 0.85       0.65
 0.47058824 0.85       0.82352941 0.60869565 0.66666667 0.88888889
 0.8        0.52631579 0.66666667 0.81818182 0.76190476 0.89473684
 0.75       0.6        0.64705882 0.80769231 0.71428571 0.91666667
 0.80952381]",0.7355591500227386,0.023024331970297907,0.68
65fe5b9bdd684bc7a72b70401b22a8bd,,LOCAL,indoor_dataset.py,localadmin,FINISHED,trim_mean,skew,,"[0.78947368 0.94117647 0.84210526 0.59090909 0.9        0.8
 0.58823529 0.75       0.94117647 0.86956522 0.875      0.88888889
 1.         0.73684211 0.66666667 0.77272727 0.80952381 0.73684211
 0.8        1.         0.88235294 0.73076923 0.76190476 0.91666667
 0.80952381]",0.8160139899734731,0.021911982778106548,0.8
d44abcc8e0b5421f9c14d4d040ec42f9,,LOCAL,indoor_dataset.py,localadmin,FINISHED,trim_mean,conteo,,"[0.63157895 0.76470588 0.89473684 0.68181818 0.9        0.9
 0.64705882 0.75       0.82352941 0.86956522 0.66666667 0.83333333
 0.93333333 0.68421053 0.76190476 0.68181818 0.76190476 0.94736842
 0.7        0.86666667 0.76470588 0.61538462 0.66666667 0.83333333
 0.61904762]",0.7679735230444612,0.021144789822164424,0.72
e260df58b053495f9d52e3b86d3c5a3f,,LOCAL,indoor_dataset.py,localadmin,FINISHED,mean,kur,,"[0.78947368 0.82352941 0.78947368 0.72727273 0.9        0.65
 0.52941176 0.75       0.88235294 0.91304348 0.70833333 0.88888889
 0.8        0.63157895 0.71428571 0.81818182 0.76190476 0.73684211
 0.85       0.6        0.76470588 0.80769231 0.76190476 0.91666667
 0.80952381]",0.7730026675587317,0.01967939616566404,0.72
0835b14916e04c798e8e95f3daa151d3,,LOCAL,indoor_dataset.py,localadmin,FINISHED,mean,skew,,"[0.89473684 0.94117647 0.89473684 0.68181818 0.9        0.8
 0.70588235 0.7        0.94117647 0.86956522 0.875      0.88888889
 1.         0.68421053 0.76190476 0.86363636 0.85714286 0.84210526
 0.8        0.93333333 0.82352941 0.73076923 0.80952381 0.91666667
 0.80952381]",0.8370130920066309,0.017588640095953276,0.8
3cc6c6018fff44e49091bbe103731f8a,,LOCAL,indoor_dataset.py,localadmin,FINISHED,mean,conteo,,"[0.68421053 0.70588235 0.94736842 0.68181818 0.9        0.75
 0.76470588 0.75       0.82352941 0.86956522 0.625      0.77777778
 0.93333333 0.68421053 0.85714286 0.72727273 0.85714286 0.94736842
 0.7        0.86666667 0.76470588 0.61538462 0.66666667 0.83333333
 0.66666667]",0.7759900929898238,0.020308340534080933,0.76
b61c6167fbab468e843b08c7d9ce5312,,LOCAL,indoor_dataset.py,localadmin,FINISHED,min,q3q1_ran,,"[0.63157895 0.88235294 0.73684211 0.63636364 0.85       0.55
 0.70588235 0.7        0.88235294 0.73913043 0.83333333 0.77777778
 0.73333333 0.73684211 0.9047619  0.63636364 0.71428571 0.78947368
 0.75       0.53333333 0.64705882 0.61538462 0.9047619  0.83333333
 0.66666667]",0.7356485410164239,0.02132790752628321,0.8
da0ea4e45ba847ac9160c5f266d21a38,,LOCAL,indoor_dataset.py,localadmin,FINISHED,min,range,,"[0.78947368 0.58823529 0.57894737 0.54545455 0.95       0.75
 0.47058824 0.8        0.64705882 0.7826087  0.70833333 0.83333333
 0.93333333 0.63157895 0.66666667 0.54545455 0.57142857 0.89473684
 0.8        0.86666667 0.58823529 0.61538462 0.9047619  0.83333333
 0.80952381]",0.7242055137396369,0.027904453451258925,0.64
dc80433d0e944b469178430def795811,,LOCAL,indoor_dataset.py,localadmin,FINISHED,min,dis2,,"[0.52631579 0.76470588 0.68421053 0.63636364 0.9        0.6
 0.47058824 0.65       0.88235294 0.7826087  0.75       0.72222222
 0.66666667 0.68421053 0.52380952 0.5        0.71428571 0.78947368
 0.65       0.66666667 0.47058824 0.65384615 0.61904762 0.75
 0.61904762]",0.6670804135216574,0.022889247638327663,0.72
6bff5ef6a8ce47879312986868c984bf,,LOCAL,indoor_dataset.py,localadmin,FINISHED,min,dis1,,"[0.57894737 0.70588235 0.78947368 0.68181818 0.75       0.5
 0.47058824 0.65       0.88235294 0.7826087  0.75       0.77777778
 0.8        0.73684211 0.71428571 0.45454545 0.76190476 0.73684211
 0.7        0.73333333 0.52941176 0.57692308 0.80952381 0.83333333
 0.71428571]",0.696827216426355,0.023143189625468547,0.68
514bcc50c9274321ac1f239d830064fb,,LOCAL,indoor_dataset.py,localadmin,FINISHED,min,std,,"[0.68421053 0.64705882 0.73684211 0.68181818 0.75       0.55
 0.52941176 0.75       0.82352941 0.73913043 0.54166667 0.77777778
 0.93333333 0.68421053 0.47619048 0.40909091 0.76190476 0.68421053
 0.75       0.66666667 0.47058824 0.61538462 0.52380952 0.83333333
 0.71428571]",0.6693781725819686,0.02555148734377736,0.8
a7c5b7893f96446584aff33d449f3354,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,q3q1_ran,,"[0.78947368 0.94117647 0.78947368 0.81818182 0.8        0.75
 0.64705882 0.85       0.88235294 0.65217391 0.66666667 0.83333333
 0.86666667 0.68421053 0.76190476 0.63636364 0.80952381 0.73684211
 0.7        0.86666667 0.64705882 0.76923077 0.76190476 1.
 0.76190476]",0.7768867449685863,0.01892467225839136,0.72
9a5d2148770e4fcab51af0a12575d191,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,range,,"[0.78947368 0.76470588 0.78947368 0.63636364 0.95       0.8
 0.64705882 0.85       0.64705882 0.95652174 0.70833333 0.83333333
 0.93333333 0.68421053 0.61904762 0.59090909 0.66666667 0.84210526
 0.75       0.86666667 0.58823529 0.73076923 1.         0.83333333
 0.76190476]",0.7695801890486236,0.023708203406044466,0.8
ebde8440475a43c8bb8ba2bea88acd64,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,dis2,,"[0.73684211 0.82352941 0.78947368 0.63636364 0.75       0.6
 0.47058824 0.7        1.         0.60869565 0.58333333 0.77777778
 0.86666667 0.73684211 0.61904762 0.63636364 0.61904762 0.57894737
 0.5        0.8        0.64705882 0.61538462 0.57142857 0.91666667
 0.61904762]",0.6881242058819121,0.025794338966527847,0.76
0faba00b3c9e46b4a20d988528871c0f,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,dis1,,"[0.73684211 0.64705882 0.78947368 0.72727273 0.75       0.5
 0.52941176 0.5        0.88235294 0.65217391 0.625      0.83333333
 0.8        0.57894737 0.61904762 0.5        0.71428571 0.57894737
 0.8        0.73333333 0.70588235 0.61538462 0.52380952 0.91666667
 0.66666667]",0.6770356208604964,0.024280904751030695,0.68
f33780113d2644f8b98c9baac3a8eafa,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,std,,"[0.73684211 0.76470588 0.73684211 0.68181818 0.75       0.55
 0.70588235 0.7        0.88235294 0.69565217 0.66666667 0.77777778
 1.         0.63157895 0.61904762 0.54545455 0.71428571 0.68421053
 0.8        0.8        0.52941176 0.69230769 0.71428571 1.
 0.85714286]",0.7294506227234724,0.023827334380365925,0.72
a3434ba2bee34a3a8ee4371f17e2a6c5,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,q3q1_ran,,"[0.73684211 0.94117647 0.73684211 0.81818182 0.85       0.65
 0.58823529 0.65       0.94117647 0.7826087  0.66666667 0.94444444
 0.93333333 0.63157895 0.80952381 0.68181818 0.76190476 0.63157895
 0.65       0.8        0.70588235 0.61538462 0.66666667 1.
 0.61904762]",0.7525157322449018,0.02480155662197422,0.8
b936ff8313f342dda750213a2da44758,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,range,,"[0.78947368 0.94117647 0.73684211 0.68181818 1.         0.9
 0.64705882 0.9        0.70588235 0.95652174 0.625      0.88888889
 1.         0.78947368 0.71428571 0.68181818 0.80952381 0.84210526
 0.75       0.93333333 0.82352941 0.76923077 0.80952381 0.83333333
 0.85714286]",0.8154384965477979,0.021480484284357754,0.84
79df960823554c37b65b2dccb174cb9a,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,dis2,,"[0.84210526 0.94117647 0.63157895 0.68181818 0.8        0.6
 0.47058824 0.65       0.94117647 0.7826087  0.58333333 0.94444444
 0.93333333 0.73684211 0.66666667 0.63636364 0.80952381 0.57894737
 0.55       0.66666667 0.76470588 0.65384615 0.71428571 0.91666667
 0.57142857]",0.7227242646825364,0.02784377300701244,0.68
530f209bab73478da3c6788121846cdf,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,dis1,,"[0.89473684 0.88235294 0.68421053 0.68181818 0.8        0.7
 0.47058824 0.7        0.94117647 0.86956522 0.54166667 0.94444444
 0.93333333 0.68421053 0.76190476 0.54545455 0.9047619  0.57894737
 0.8        0.8        0.70588235 0.65384615 0.80952381 0.83333333
 0.66666667]",0.75153697129212,0.026825508218624818,0.64
f0be30e64e054d099f51e2b6bac97ea3,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,std,,"[0.84210526 0.76470588 0.68421053 0.68181818 0.85       0.7
 0.88235294 0.85       0.88235294 0.7826087  0.625      0.88888889
 0.86666667 0.73684211 0.71428571 0.63636364 0.95238095 0.63157895
 0.8        0.93333333 0.76470588 0.69230769 0.76190476 0.83333333
 0.66666667]",0.7769765205106437,0.019563458823793043,0.68
ac96e78c3902400db6f3c35b186e9073,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,q3q1_ran,,"[0.68421053 0.82352941 0.73684211 0.81818182 0.8        0.65
 0.64705882 0.55       0.94117647 0.65217391 0.66666667 0.77777778
 0.93333333 0.78947368 0.80952381 0.68181818 0.9047619  0.78947368
 0.7        0.8        0.76470588 0.73076923 0.66666667 1.
 0.57142857]",0.7555828984882694,0.02260153583554388,0.76
d63d52b2ae274a23aa32837b6b340e9b,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,range,,"[0.73684211 0.76470588 0.84210526 0.59090909 0.8        0.85
 0.52941176 0.8        0.64705882 0.82608696 0.79166667 0.66666667
 0.93333333 0.63157895 0.57142857 0.68181818 0.61904762 0.94736842
 0.75       0.8        0.64705882 0.61538462 0.76190476 0.75
 0.76190476]",0.7326512502618304,0.02187691607674786,0.6
cb11454e553c4004be4a4df880e735d7,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,dis2,,"[0.52631579 0.70588235 0.73684211 0.5        0.7        0.55
 0.41176471 0.65       0.82352941 0.82608696 0.45833333 0.61111111
 0.8        0.57894737 0.66666667 0.63636364 0.57142857 0.47368421
 0.65       0.66666667 0.52941176 0.53846154 0.57142857 0.75
 0.47619048]",0.6163646094860256,0.023370870423437672,0.56
f13017edbcbe4cc7b9fa3007e5444a3d,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,dis1,,"[0.68421053 0.58823529 0.78947368 0.59090909 0.75       0.55
 0.52941176 0.65       0.88235294 0.86956522 0.625      0.66666667
 0.73333333 0.68421053 0.76190476 0.63636364 0.71428571 0.47368421
 0.8        0.86666667 0.64705882 0.65384615 0.57142857 0.75
 0.61904762]",0.6835062081096541,0.02160814107124976,0.6
138e79dc61fb4a62b462072bc98d0028,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,std,,"[0.73684211 0.82352941 0.73684211 0.59090909 0.7        0.6
 0.70588235 0.8        0.88235294 0.69565217 0.54166667 0.88888889
 0.93333333 0.63157895 0.57142857 0.5        0.76190476 0.52631579
 0.75       0.86666667 0.58823529 0.65384615 0.66666667 0.91666667
 0.57142857]",0.7056254863875001,0.02589333256789873,0.6
8cc54c18ebe64b4eba76ad9ec1fa37af,,LOCAL,indoor_dataset.py,localadmin,FINISHED,median,q3q1_ran,,"[0.78947368 0.88235294 0.63157895 0.72727273 0.75       0.7
 0.52941176 0.65       0.82352941 0.7826087  0.58333333 0.66666667
 0.86666667 0.78947368 0.71428571 0.63636364 0.71428571 0.78947368
 0.65       0.8        0.70588235 0.61538462 0.66666667 0.83333333
 0.61904762]",0.7166836743818843,0.018439729908999423,0.72
26571a7af55c483582fbcd8341342526,,LOCAL,indoor_dataset.py,localadmin,FINISHED,median,range,,"[0.73684211 0.76470588 0.73684211 0.59090909 0.8        0.75
 0.47058824 0.8        0.58823529 0.91304348 0.54166667 0.83333333
 0.93333333 0.73684211 0.57142857 0.59090909 0.71428571 0.84210526
 0.7        0.86666667 0.64705882 0.61538462 0.57142857 0.83333333
 0.76190476]",0.7164338816834444,0.024779645903732474,0.6
1e74cfea8845482ab9c0b9daa54f68df,,LOCAL,indoor_dataset.py,localadmin,FINISHED,median,dis2,,"[0.78947368 0.76470588 0.68421053 0.54545455 0.75       0.7
 0.47058824 0.65       0.82352941 0.7826087  0.45833333 0.83333333
 0.86666667 0.63157895 0.71428571 0.54545455 0.66666667 0.68421053
 0.7        0.6        0.70588235 0.65384615 0.57142857 0.83333333
 0.66666667]",0.683690311707407,0.02202506792538826,0.6
0c885d5da98e4a5c8c49dc6db89a1295,,LOCAL,indoor_dataset.py,localadmin,FINISHED,median,dis1,,"[0.73684211 0.70588235 0.57894737 0.54545455 0.75       0.6
 0.47058824 0.6        0.82352941 0.7826087  0.41666667 0.72222222
 0.8        0.68421053 0.61904762 0.45454545 0.66666667 0.63157895
 0.7        0.8        0.76470588 0.61538462 0.47619048 0.75
 0.76190476]",0.6582790621382627,0.02362949203637858,0.52
266f2e7fd029440ab54af24153e83e72,,LOCAL,indoor_dataset.py,localadmin,FINISHED,median,std,,"[0.68421053 0.82352941 0.57894737 0.59090909 0.75       0.8
 0.58823529 0.75       0.82352941 0.73913043 0.45833333 0.83333333
 0.93333333 0.57894737 0.52380952 0.5        0.71428571 0.73684211
 0.7        0.6        0.70588235 0.61538462 0.47619048 0.83333333
 0.71428571]",0.6820981096796146,0.02521519636958468,0.6
5630f6657422407d9b3805da48764c55,,LOCAL,indoor_dataset.py,localadmin,FINISHED,trim_mean,q3q1_ran,,"[0.68421053 0.88235294 0.73684211 0.77272727 0.85       0.65
 0.47058824 0.8        0.94117647 0.7826087  0.66666667 0.88888889
 0.8        0.78947368 0.80952381 0.59090909 0.76190476 0.78947368
 0.8        0.8        0.76470588 0.73076923 0.76190476 1.
 0.76190476]",0.7714652588105274,0.02154120678997492,0.72
bfa3f25fb3334c19bf1c18661a6afe91,,LOCAL,indoor_dataset.py,localadmin,FINISHED,trim_mean,range,,"[0.84210526 0.88235294 0.73684211 0.59090909 0.95       0.85
 0.41176471 0.8        0.64705882 0.82608696 0.79166667 0.88888889
 1.         0.73684211 0.71428571 0.63636364 0.71428571 0.84210526
 0.8        0.86666667 0.64705882 0.69230769 0.71428571 0.83333333
 0.76190476]",0.7670845946951748,0.02495064908145398,0.72
ad204a79b9f54a5f90fa8a2bca1c5d9e,,LOCAL,indoor_dataset.py,localadmin,FINISHED,trim_mean,dis2,,"[0.73684211 0.70588235 0.73684211 0.54545455 0.85       0.6
 0.47058824 0.65       0.94117647 0.69565217 0.58333333 0.88888889
 0.93333333 0.68421053 0.57142857 0.63636364 0.76190476 0.78947368
 0.75       0.66666667 0.64705882 0.61538462 0.57142857 0.83333333
 0.61904762]",0.6993717741554597,0.024606083272138042,0.72
86f959e352a84393bfb808a301e6c2f9,,LOCAL,indoor_dataset.py,localadmin,FINISHED,trim_mean,dis1,,"[0.68421053 0.76470588 0.68421053 0.54545455 0.8        0.55
 0.41176471 0.75       0.88235294 0.86956522 0.58333333 0.88888889
 0.8        0.57894737 0.61904762 0.54545455 0.71428571 0.73684211
 0.85       0.73333333 0.70588235 0.65384615 0.61904762 0.91666667
 0.76190476]",0.7059897922929288,0.025716598397284175,0.72
f156af6089974cf5814ad4c162061f08,,LOCAL,indoor_dataset.py,localadmin,FINISHED,trim_mean,std,,"[0.73684211 0.70588235 0.68421053 0.54545455 0.85       0.6
 0.47058824 0.75       0.88235294 0.82608696 0.45833333 0.94444444
 0.86666667 0.73684211 0.61904762 0.54545455 0.71428571 0.78947368
 0.8        0.73333333 0.58823529 0.65384615 0.66666667 0.75
 0.76190476]",0.7071980794216627,0.025170242066763653,0.72
789fe24efd104135945511ef51041848,,LOCAL,indoor_dataset.py,localadmin,FINISHED,mean,q3q1_ran,,"[0.73684211 0.94117647 0.68421053 0.68181818 0.9        0.6
 0.52941176 0.6        0.88235294 0.7826087  0.66666667 0.94444444
 0.8        0.78947368 0.66666667 0.5        0.66666667 0.84210526
 0.8        0.8        0.70588235 0.80769231 0.61904762 1.
 0.61904762]",0.7426445590424592,0.026452509993235167,0.68
2fc1acb18c9a4cf8aa9470fa9eba1431,,LOCAL,indoor_dataset.py,localadmin,FINISHED,mean,range,,"[0.78947368 0.88235294 0.68421053 0.63636364 0.95       0.85
 0.58823529 0.85       0.64705882 0.82608696 0.54166667 0.88888889
 1.         0.73684211 0.61904762 0.68181818 0.80952381 0.84210526
 0.85       0.93333333 0.64705882 0.65384615 0.71428571 0.83333333
 0.76190476]",0.768697460673366,0.02453351530771672,0.8
bfcc97f24ae04f82bdc82516cccf6470,,LOCAL,indoor_dataset.py,localadmin,FINISHED,mean,dis2,,"[0.68421053 0.76470588 0.73684211 0.63636364 0.85       0.45
 0.47058824 0.75       1.         0.73913043 0.58333333 0.88888889
 0.86666667 0.68421053 0.47619048 0.63636364 0.66666667 0.78947368
 0.75       0.66666667 0.70588235 0.57692308 0.61904762 0.83333333
 0.71428571]",0.7015909384882328,0.02662529176856441,0.68
d1699702cdcc4b9da44c724a144e653b,,LOCAL,indoor_dataset.py,localadmin,FINISHED,mean,dis1,,"[0.68421053 0.76470588 0.78947368 0.63636364 0.85       0.55
 0.41176471 0.65       0.88235294 0.91304348 0.5        0.83333333
 0.8        0.63157895 0.61904762 0.5        0.76190476 0.73684211
 0.9        0.73333333 0.64705882 0.65384615 0.61904762 0.83333333
 0.71428571]",0.7046210639542179,0.0264562022988235,0.6
697334d5e08b4ee19a86e785c9665c1a,,LOCAL,indoor_dataset.py,localadmin,FINISHED,mean,std,,"[0.68421053 0.82352941 0.68421053 0.63636364 0.85       0.65
 0.52941176 0.75       0.88235294 0.69565217 0.45833333 0.94444444
 0.86666667 0.73684211 0.57142857 0.54545455 0.80952381 0.78947368
 0.9        0.73333333 0.52941176 0.73076923 0.66666667 1.
 0.80952381]",0.7311041178351718,0.02791249972546388,0.64
2138f4e0b4474d82bf78f92198b49b02,,LOCAL,indoor_dataset.py,localadmin,FINISHED,min,,,"[0.73684211 0.76470588 0.84210526 0.68181818 0.75       0.7
 0.47058824 0.7        0.64705882 0.65217391 0.70833333 0.83333333
 1.         0.68421053 0.61904762 0.59090909 0.61904762 0.84210526
 0.7        0.86666667 0.70588235 0.5        0.57142857 0.83333333
 0.71428571]",0.7093550331303732,0.02379507337391811,0.88
393aa7e369ea447283f9e988e1f85998,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,,,"[0.78947368 0.64705882 0.73684211 0.68181818 0.85       0.85
 0.52941176 0.5        0.82352941 0.7826087  0.58333333 0.88888889
 0.6        0.73684211 0.71428571 0.72727273 0.85714286 0.63157895
 0.7        0.73333333 0.52941176 0.76923077 0.52380952 1.
 0.52380952]",0.7083872862155269,0.026613994166598202,0.68
e475d1f152554f6da5aa3fa886df922f,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,,,"[0.78947368 0.82352941 0.73684211 0.63636364 0.8        0.9
 0.47058824 0.65       0.94117647 0.82608696 0.58333333 1.
 0.93333333 0.78947368 0.61904762 0.77272727 0.80952381 0.63157895
 0.7        0.6        0.70588235 0.76923077 0.80952381 0.91666667
 0.61904762]",0.7533371886784189,0.026193052614137236,0.76
95981fe4ece94e6199c71ce6dbde2f0c,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,,,"[0.73684211 0.58823529 0.68421053 0.54545455 0.65       0.8
 0.47058824 0.55       0.76470588 0.69565217 0.58333333 0.61111111
 1.         0.47368421 0.57142857 0.54545455 0.66666667 0.57894737
 0.5        0.73333333 0.41176471 0.61538462 0.38095238 0.66666667
 0.80952381]",0.6253576032558399,0.027558724695727232,0.6
b2415588eff54ab2be6cbb421df80343,,LOCAL,indoor_dataset.py,localadmin,FINISHED,median,,,"[0.78947368 0.76470588 0.73684211 0.72727273 0.75       0.9
 0.52941176 0.65       0.82352941 0.86956522 0.5        0.83333333
 0.93333333 0.78947368 0.71428571 0.77272727 0.76190476 0.73684211
 0.7        0.73333333 0.58823529 0.65384615 0.66666667 0.91666667
 0.80952381]",0.7460389168869449,0.02183691486867832,0.6
5edf90ed03964b0286c30708f0d4ef01,,LOCAL,indoor_dataset.py,localadmin,FINISHED,trim_mean,,,"[0.78947368 0.76470588 0.78947368 0.77272727 0.8        0.85
 0.47058824 0.55       0.82352941 0.82608696 0.66666667 0.88888889
 1.         0.73684211 0.76190476 0.77272727 0.85714286 0.78947368
 0.8        0.73333333 0.64705882 0.69230769 0.71428571 0.91666667
 0.85714286]",0.7708410580460655,0.02215839894253859,0.72
27dcc12c7b264b629dab7fdf73a6c403,,LOCAL,indoor_dataset.py,localadmin,FINISHED,mean,,,"[0.78947368 0.82352941 0.78947368 0.77272727 0.8        0.85
 0.70588235 0.55       0.82352941 0.86956522 0.66666667 0.88888889
 1.         0.78947368 0.80952381 0.72727273 0.80952381 0.78947368
 0.8        0.73333333 0.58823529 0.80769231 0.66666667 0.91666667
 0.71428571]",0.7792753715227804,0.01955706971530289,0.72
