Run ID,Name,Source Type,Source Name,User,Status,feature_1,feature_2,feature_3,scores,scores_mean,scores_se,score_in_test
4bc76bbded204736acbd15300e6285af,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,dis2,kur,"[0.6875     0.73170732 0.75675676 0.63157895 0.71794872 0.58823529
 0.5        0.74285714 0.74418605 0.71794872 0.66666667 0.68571429
 0.55172414 0.59459459 0.64705882 0.70588235 0.74285714 0.61111111
 0.71794872 0.57142857 0.64516129 0.72727273 0.625      0.66666667
 0.7027027 ]",0.6672203492907838,0.013751386192494644,0.6808510638297872
f4d8c48d5c884449b78618e3b5ad57fa,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,dis2,skew,"[0.86486486 0.7        0.75675676 0.66666667 0.71428571 0.52631579
 0.45714286 0.81081081 0.75       0.66666667 0.68292683 0.68571429
 0.58064516 0.63157895 0.7027027  0.75       0.74418605 0.66666667
 0.71428571 0.62857143 0.59459459 0.68181818 0.80952381 0.5625
 0.7       ]",0.6819689797993628,0.01831516119767006,0.7058823529411765
87949b602f304bffa562e8c4f17fe45c,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,dis2,conteo,"[0.81081081 0.75       0.88888889 0.88888889 0.84444444 0.74418605
 0.68292683 0.75675676 0.76923077 0.75       0.84       0.83333333
 0.8        0.7027027  0.88372093 0.875      0.80952381 0.7804878
 0.78947368 0.66666667 0.75       0.92       0.9047619  0.66666667
 0.87804878]",0.79946078873058,0.015135056259573282,0.816326530612245
2d21305e62a34a48931faa362f94ec3b,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,dis1,kur,"[0.625      0.78947368 0.74285714 0.63157895 0.73684211 0.52941176
 0.52631579 0.74285714 0.76190476 0.7027027  0.6        0.77777778
 0.55172414 0.55555556 0.7027027  0.74285714 0.68571429 0.58823529
 0.71794872 0.5        0.72222222 0.7826087  0.76923077 0.66666667
 0.66666667]",0.6727541870554715,0.018073210911477407,0.6666666666666665
39c6cc9db808425b9b216701d57b6db1,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,dis1,skew,"[0.83333333 0.7        0.66666667 0.61111111 0.7804878  0.51428571
 0.55555556 0.76923077 0.71794872 0.8        0.57894737 0.72222222
 0.58064516 0.64864865 0.75675676 0.71794872 0.73170732 0.61111111
 0.66666667 0.59459459 0.76470588 0.7826087  0.7        0.58823529
 0.7       ]",0.6837367243946376,0.017191523788256485,0.6923076923076923
68fef697e6e04c7cb8b19d68643cd2e0,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,dis1,conteo,"[0.7804878  0.76470588 0.84210526 0.7804878  0.84444444 0.82926829
 0.78947368 0.72222222 0.82051282 0.8        0.76595745 0.72222222
 0.7027027  0.72222222 0.93023256 0.86956522 0.86363636 0.73684211
 0.84210526 0.64705882 0.71794872 0.875      0.88372093 0.70967742
 0.85714286]",0.7927897227636869,0.014166267966863965,0.8000000000000002
e9c951a399124ad6869c62698a7697b9,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,std,kur,"[0.6875     0.69767442 0.72727273 0.59459459 0.7027027  0.54545455
 0.48648649 0.7027027  0.72727273 0.7804878  0.69767442 0.68421053
 0.55172414 0.55555556 0.57142857 0.63157895 0.71794872 0.625
 0.64864865 0.47058824 0.70967742 0.71111111 0.53333333 0.55555556
 0.61111111]",0.6370917999812258,0.016935152112942737,0.6521739130434783
4574751bace54b34a0287fa9ca973d07,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,std,skew,"[0.625      0.75       0.68571429 0.59459459 0.68292683 0.55555556
 0.51428571 0.8        0.60606061 0.82926829 0.68292683 0.59459459
 0.70588235 0.57894737 0.66666667 0.71794872 0.80952381 0.74285714
 0.68292683 0.62857143 0.64705882 0.73913043 0.68421053 0.60606061
 0.7       ]",0.6732284803564625,0.015961355628805664,0.6666666666666666
3e2f017e84c94f9fa10466e24a8fb8d1,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,std,conteo,"[0.76190476 0.70588235 0.8        0.77272727 0.76595745 0.75675676
 0.71428571 0.8        0.74285714 0.71794872 0.7826087  0.7027027
 0.60606061 0.7027027  0.8372093  0.72727273 0.74418605 0.7
 0.66666667 0.64705882 0.75       0.68181818 0.7804878  0.60606061
 0.8372093 ]",0.732414573389467,0.012307375437165629,0.7843137254901961
d4d1d26ecb0240ef8d7893511e4ef797,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,q3q1_ran,kur,"[0.625      0.8        0.75       0.52941176 0.83333333 0.66666667
 0.625      0.72727273 0.78947368 0.76923077 0.7        0.77419355
 0.66666667 0.78947368 0.75675676 0.75675676 0.75675676 0.64705882
 0.81081081 0.66666667 0.70967742 0.80851064 0.7        0.81481481
 0.52941176]",0.7201177621253905,0.01682223743474498,0.7391304347826089
3bb412e15e174c5e806f4b42303023d8,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,q3q1_ran,skew,"[0.77777778 0.79069767 0.76470588 0.76923077 0.73684211 0.62857143
 0.64864865 0.78787879 0.76470588 0.68292683 0.68292683 0.82051282
 0.6875     0.64705882 0.73684211 0.64705882 0.74418605 0.84210526
 0.71794872 0.68571429 0.70967742 0.72340426 0.7804878  0.68571429
 0.7027027 ]",0.7266330387667199,0.01145696269487979,0.7692307692307692
0a887fc17c1c48ef8b2300153221edf8,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,q3q1_ran,conteo,"[0.7804878  0.81081081 0.84210526 0.68421053 0.8        0.8
 0.76923077 0.78787879 0.73684211 0.8372093  0.75555556 0.72222222
 0.77777778 0.7027027  0.86956522 0.72727273 0.8372093  0.7
 0.86486486 0.66666667 0.68292683 0.7755102  0.88372093 0.75862069
 0.7027027 ]",0.771043750503224,0.012593706643569574,0.7346938775510204
f536b01161e841228c930e1e8c23002d,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,range,kur,"[0.70833333 0.71428571 0.69767442 0.68571429 0.73913043 0.75
 0.54166667 0.79069767 0.74418605 0.7804878  0.63414634 0.71428571
 0.66666667 0.66666667 0.68181818 0.70833333 0.8        0.72340426
 0.73170732 0.62857143 0.69767442 0.72727273 0.76923077 0.52941176
 0.63414634]",0.6986204922268283,0.013477770698412083,0.6666666666666666
cc16cadbb6aa4724bafdb4c0e9fae781,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,range,skew,"[0.70588235 0.72727273 0.75675676 0.71428571 0.76190476 0.72222222
 0.63157895 0.8        0.74285714 0.81818182 0.76190476 0.68421053
 0.66666667 0.64864865 0.71794872 0.75675676 0.75       0.75
 0.71794872 0.66666667 0.72727273 0.71111111 0.63414634 0.58823529
 0.66666667]",0.7131650418911615,0.010900669466672463,0.76
