Run ID,Name,Source Type,Source Name,User,Status,feature_1,feature_2,feature_3,scores,scores_indoor,scores_indoor_mean,scores_indoor_se,scores_mean,scores_outdoor,scores_outdoor_mean,scores_outdoor_se,scores_se,score_in_test
fb0ba13fa4fa4214b3145584d5c4105d,,LOCAL,full_dataset.py,localadmin,FINISHED,max,range,conteo,"[0.86       0.80851064 0.81904762 0.84705882 0.8045977  0.86
 0.87912088 0.80898876 0.75555556 0.85416667 0.83870968 0.82608696
 0.87037037 0.83333333 0.80851064 0.83516484 0.8490566  0.88
 0.79569892 0.80851064 0.8372093  0.80851064 0.85714286 0.74468085
 0.85416667]","[0.75       0.8        0.71794872 0.73170732 0.70967742 0.68571429
 0.75       0.69767442 0.91891892 0.8        0.60606061 0.74285714
 0.73684211 0.74285714 0.85714286 0.71794872 0.66666667 0.55172414
 0.76923077 0.87179487 0.75       0.73684211 0.7        0.8372093
 0.82051282]",0.7467732129387643,0.015986690119822587,0.8297679576327731,"[0.92307692 0.95081967 0.85714286 0.81632653 0.88888889 0.89285714
 0.88888889 0.94545455 0.93103448 0.93103448 0.79245283 0.90909091
 0.9047619  0.94736842 0.94915254 0.98412698 0.86956522 0.9
 0.88461538 0.93333333 0.86206897 0.92592593 0.93333333 0.87272727
 0.90566038]",0.9039883126546464,0.008710776472017885,0.006847497205069759,0.8135593220338982
b142ab5c9b1743e2ac0d7eb16d8591b9,,LOCAL,full_dataset.py,localadmin,FINISHED,max,dis2,kur,"[0.82105263 0.86       0.84313725 0.83870968 0.8172043  0.88888889
 0.82105263 0.81318681 0.83146067 0.79166667 0.8        0.79120879
 0.79207921 0.82758621 0.83673469 0.84210526 0.81904762 0.88659794
 0.83516484 0.76190476 0.82222222 0.76595745 0.83495146 0.75789474
 0.82978723]","[0.75       0.77272727 0.68421053 0.86486486 0.73333333 0.72727273
 0.79069767 0.77272727 0.73684211 0.76470588 0.77777778 0.72727273
 0.7027027  0.73333333 0.81818182 0.72727273 0.75       0.68965517
 0.9047619  0.8        0.82352941 0.78787879 0.60606061 0.8
 0.8372093 ]",0.7633207172408973,0.012495704720489496,0.821184078120134,"[0.95522388 0.93548387 0.90909091 0.84       0.90909091 0.90909091
 0.87272727 0.87719298 0.96551724 0.87272727 0.84615385 0.96875
 0.89795918 0.96428571 0.93333333 0.95384615 0.91304348 0.87096774
 0.92       0.94915254 0.94736842 0.87719298 0.94736842 0.83636364
 0.92592593]",0.9119142651536081,0.008189420553848416,0.006603596655917254,0.7967479674796747
9762bee00be44ff9be696c2b3edd7d6f,,LOCAL,full_dataset.py,localadmin,FINISHED,max,dis2,skew,"[0.82978723 0.86       0.7961165  0.79207921 0.74747475 0.82
 0.82828283 0.70212766 0.7816092  0.79245283 0.72       0.80851064
 0.76470588 0.83516484 0.78787879 0.79207921 0.81481481 0.84848485
 0.7826087  0.78723404 0.78       0.7755102  0.89719626 0.75510204
 0.83673469]","[0.76190476 0.7826087  0.76923077 0.86486486 0.75675676 0.68571429
 0.75555556 0.8        0.69565217 0.64705882 0.65       0.77777778
 0.7804878  0.75675676 0.75555556 0.61111111 0.74418605 0.7
 0.91304348 0.76190476 0.76190476 0.64864865 0.66666667 0.81818182
 0.93333333]",0.7519562083445345,0.015857567793168287,0.79743820645275,"[0.97058824 0.93548387 0.85714286 0.81481481 0.8372093  0.92857143
 0.87272727 0.86792453 0.94736842 0.85185185 0.84615385 0.95238095
 0.91304348 0.94736842 0.91525424 0.96875    0.93333333 0.82539683
 0.92       0.94915254 0.93103448 0.91525424 0.94736842 0.81481481
 0.94339623]",0.9042553760647583,0.010088308921141884,0.008597109542417752,0.7804878048780488
b8d391de4456448cb1516066caa55e5e,,LOCAL,full_dataset.py,localadmin,FINISHED,max,dis2,conteo,"[0.8172043  0.8125     0.81553398 0.8        0.81395349 0.86597938
 0.85714286 0.77647059 0.75862069 0.84536082 0.88888889 0.7826087
 0.87619048 0.81927711 0.83333333 0.82758621 0.83495146 0.86868687
 0.8372093  0.79120879 0.8045977  0.79569892 0.8        0.81318681
 0.82978723]","[0.86486486 0.80952381 0.7027027  0.85714286 0.77419355 0.75
 0.7804878  0.71428571 0.78947368 0.82352941 0.64705882 0.8125
 0.84210526 0.78787879 0.88888889 0.82051282 0.76190476 0.70967742
 0.85714286 0.75       0.76470588 0.71428571 0.66666667 0.7826087
 0.80952381]",0.7792665915444758,0.012501250375144695,0.8226391164914331,"[0.97058824 0.96666667 0.85714286 0.80769231 0.93333333 0.90909091
 0.90566038 0.88888889 0.9122807  0.93103448 0.86792453 0.95238095
 0.91666667 0.94736842 0.93103448 0.93939394 0.91304348 0.90322581
 0.92       0.94915254 0.94736842 0.89285714 0.96551724 0.87272727
 0.96153846]",0.9185031246870183,0.007811573953673763,0.00642541659956655,0.8333333333333334
2b65cb2c7bd94258b9a2555c2c039f6b,,LOCAL,full_dataset.py,localadmin,FINISHED,max,dis1,kur,"[0.85416667 0.84848485 0.8        0.84444444 0.83870968 0.87128713
 0.8172043  0.78723404 0.77777778 0.7826087  0.74468085 0.84782609
 0.82352941 0.85057471 0.85148515 0.8125     0.80769231 0.875
 0.85714286 0.78571429 0.86021505 0.79569892 0.83168317 0.79120879
 0.82105263]","[0.83333333 0.81818182 0.64864865 0.83333333 0.78787879 0.75
 0.79069767 0.73913043 0.8372093  0.78787879 0.77777778 0.82352941
 0.70588235 0.70588235 0.71428571 0.70588235 0.78947368 0.66666667
 0.87804878 0.85714286 0.85714286 0.8        0.58064516 0.8372093
 0.79069767]",0.7726623626847382,0.014709044764151543,0.8231168725551532,"[0.95522388 0.94915254 0.87719298 0.82352941 0.93333333 0.90909091
 0.87272727 0.88135593 0.92857143 0.89285714 0.83018868 0.95238095
 0.89361702 0.94736842 0.93333333 0.9375     0.86956522 0.87096774
 0.94117647 0.96666667 0.93103448 0.89655172 0.94736842 0.84210526
 0.92592593]",0.9083514062751084,0.008247577136462736,0.006748344165257279,0.8264462809917356
de587cf4f0994201ac7100759a9be43d,,LOCAL,full_dataset.py,localadmin,FINISHED,max,dis1,skew,"[0.84       0.83673469 0.79245283 0.79207921 0.76923077 0.82692308
 0.81553398 0.72916667 0.81818182 0.7961165  0.75268817 0.8125
 0.80392157 0.8172043  0.78431373 0.78       0.83018868 0.87128713
 0.77083333 0.77419355 0.78787879 0.79207921 0.90384615 0.7755102
 0.80412371]","[0.74418605 0.75555556 0.78947368 0.76470588 0.73684211 0.70588235
 0.75555556 0.85106383 0.75555556 0.64705882 0.7        0.72222222
 0.82926829 0.75675676 0.72727273 0.64864865 0.76923077 0.71794872
 0.92682927 0.79069767 0.79069767 0.75675676 0.7027027  0.81818182
 0.93333333]",0.7638570701652005,0.01396071001739769,0.8030795228163332,"[0.95522388 0.93548387 0.86792453 0.81481481 0.88372093 0.90909091
 0.85714286 0.87272727 0.96551724 0.9122807  0.83018868 0.96774194
 0.875      0.93103448 0.93103448 0.95384615 0.90909091 0.83076923
 0.92       0.91803279 0.89655172 0.9122807  0.96551724 0.79245283
 0.94339623]",0.9020345756688835,0.009855709308766381,0.00736889613953592,0.78125
689f2d8013d94af2895b6955d7c7d039,,LOCAL,full_dataset.py,localadmin,FINISHED,max,dis1,conteo,"[0.83673469 0.79591837 0.8627451  0.8        0.82352941 0.91089109
 0.88172043 0.80898876 0.81818182 0.82474227 0.85714286 0.81318681
 0.82692308 0.81395349 0.85416667 0.8        0.82       0.88659794
 0.82222222 0.8        0.81818182 0.87234043 0.8411215  0.80898876
 0.83333333]","[0.84210526 0.84444444 0.8        0.88235294 0.78787879 0.74285714
 0.80952381 0.8        0.82051282 0.84848485 0.66666667 0.84848485
 0.86486486 0.8        0.89361702 0.8        0.82051282 0.6875
 0.82926829 0.86486486 0.78787879 0.82352941 0.7027027  0.8372093
 0.85714286]",0.8104960999681778,0.011554860418425045,0.8332644335836007,"[0.97058824 0.98305085 0.85714286 0.83018868 0.91304348 0.90909091
 0.88888889 0.92592593 0.94736842 0.93103448 0.83018868 0.9375
 0.85106383 0.93103448 0.93103448 0.96875    0.91304348 0.88888889
 0.90196078 0.93333333 0.92857143 0.89285714 0.94915254 0.89285714
 0.92592593]",0.9132993946819532,0.008079443263593451,0.006099814611032054,0.8448275862068966
4530949e79d14ecea1bb66c2e87731ce,,LOCAL,full_dataset.py,localadmin,FINISHED,max,std,kur,"[0.8125     0.85148515 0.81553398 0.82222222 0.82608696 0.84848485
 0.80412371 0.7311828  0.8172043  0.83870968 0.82474227 0.85714286
 0.79245283 0.8372093  0.81904762 0.82105263 0.81904762 0.90909091
 0.84782609 0.75862069 0.88421053 0.76923077 0.8490566  0.80434783
 0.82474227]","[0.72727273 0.8        0.64864865 0.86486486 0.84848485 0.6875
 0.76923077 0.69565217 0.75       0.74285714 0.70588235 0.76470588
 0.68571429 0.68571429 0.77272727 0.66666667 0.76923077 0.66666667
 0.92682927 0.8        0.85714286 0.77777778 0.66666667 0.76190476
 0.79069767]",0.7533135345395785,0.014326755320402836,0.8234141779353369,"[0.97058824 0.93333333 0.87272727 0.84615385 0.88888889 0.89285714
 0.88888889 0.89655172 0.94736842 0.89285714 0.87272727 0.93548387
 0.84444444 0.94736842 0.94915254 0.96774194 0.91666667 0.87096774
 0.92307692 0.93103448 0.94736842 0.91525424 0.96551724 0.86206897
 0.88461538]",0.9105481379012175,0.007633133814457795,0.0074025979451110505,0.7863247863247863
d7b2e0b1254f45a3a2f3a868469b4a7b,,LOCAL,full_dataset.py,localadmin,FINISHED,max,std,skew,"[0.84       0.84       0.82692308 0.80412371 0.74226804 0.78846154
 0.81553398 0.74747475 0.77419355 0.78431373 0.72164948 0.80434783
 0.80392157 0.8172043  0.78504673 0.78       0.83333333 0.89108911
 0.78787879 0.77894737 0.86315789 0.76       0.84615385 0.75247525
 0.76767677]","[0.7804878  0.77272727 0.73684211 0.83333333 0.76923077 0.66666667
 0.71428571 0.84444444 0.73913043 0.62857143 0.73170732 0.68571429
 0.82926829 0.81081081 0.69767442 0.57142857 0.73170732 0.7027027
 0.87804878 0.73170732 0.72727273 0.73684211 0.73684211 0.82608696
 0.90909091]",0.751704983649856,0.015340720629421753,0.7982469853532198,"[0.95522388 0.96666667 0.85185185 0.81481481 0.86956522 0.87272727
 0.85714286 0.85714286 0.93103448 0.89285714 0.85185185 0.93548387
 0.85714286 0.93103448 0.9122807  0.98412698 0.93617021 0.84375
 0.88       0.93333333 0.9122807  0.89655172 0.92857143 0.83018868
 0.90566038]",0.8962981699887861,0.008996067523529222,0.008099076388670667,0.8181818181818182
6c48e3169c804e379dacd41466ff380f,,LOCAL,full_dataset.py,localadmin,FINISHED,max,std,conteo,"[0.82       0.82474227 0.85981308 0.8372093  0.77272727 0.85714286
 0.87755102 0.83146067 0.80434783 0.80851064 0.85393258 0.81318681
 0.81481481 0.83333333 0.82474227 0.81818182 0.82242991 0.88888889
 0.86956522 0.82608696 0.84090909 0.82105263 0.83168317 0.83516484
 0.79166667]","[0.77777778 0.86363636 0.8        0.83333333 0.83333333 0.74285714
 0.8        0.79069767 0.92307692 0.90322581 0.6875     0.875
 0.77777778 0.82352941 0.89795918 0.7        0.8        0.72727273
 0.85714286 0.86486486 0.82352941 0.77777778 0.66666667 0.8
 0.87804878]",0.809000312563138,0.013570765536632537,0.8311657574842974,"[0.93939394 0.95081967 0.85714286 0.85185185 0.88372093 0.89285714
 0.88888889 0.94545455 0.94736842 0.91525424 0.87272727 0.9375
 0.8372093  0.94736842 0.93103448 0.9375     0.91666667 0.8852459
 0.88       0.94915254 0.90909091 0.9122807  0.94915254 0.87272727
 0.92592593]",0.9094533771083231,0.00696659929053946,0.005244494150345171,0.8448275862068966
68162dbffcbc437892b2101e03189bc2,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,q3q1_ran,kur,"[0.83673469 0.79166667 0.87378641 0.77777778 0.8172043  0.89583333
 0.86       0.7755102  0.80851064 0.80808081 0.80808081 0.82608696
 0.75728155 0.80851064 0.82474227 0.84210526 0.82       0.85714286
 0.90322581 0.75       0.8        0.7755102  0.83809524 0.83516484
 0.80851064]","[0.84210526 0.82608696 0.68571429 0.83333333 0.8125     0.78947368
 0.88888889 0.7        0.83333333 0.61111111 0.73684211 0.88235294
 0.73684211 0.68571429 0.85106383 0.78947368 0.78947368 0.64516129
 0.85       0.80952381 0.83870968 0.73333333 0.6        0.85714286
 0.71428571]",0.7736986469569649,0.01673624558034447,0.8199824759075822,"[0.9375     0.93548387 0.92857143 0.82352941 0.93877551 0.89285714
 0.90566038 0.88135593 0.94915254 0.94915254 0.79245283 0.95384615
 0.84615385 0.96428571 0.96774194 0.96774194 0.875      0.88888889
 0.875      0.95238095 0.91525424 0.94736842 0.96551724 0.87272727
 0.90909091]",0.9134195638769192,0.009485242919657636,0.0077890073747081175,0.8292682926829269
fe7446c6b9d2499ab97b1a8ac8e04948,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,q3q1_ran,skew,"[0.82828283 0.78899083 0.82242991 0.75862069 0.76470588 0.83333333
 0.85148515 0.70212766 0.81395349 0.79245283 0.79245283 0.80808081
 0.81481481 0.78350515 0.81632653 0.76086957 0.81132075 0.85436893
 0.82978723 0.74226804 0.7816092  0.80769231 0.83018868 0.79207921
 0.79166667]","[0.7804878  0.81818182 0.75       0.77777778 0.7804878  0.73684211
 0.80851064 0.86363636 0.71111111 0.75       0.72727273 0.82051282
 0.71794872 0.8        0.66666667 0.66666667 0.76923077 0.73684211
 0.91304348 0.74418605 0.8        0.66666667 0.8        0.76923077
 0.84444444]",0.7687898921080041,0.012095025240373019,0.7989365326008178,"[0.95522388 0.92063492 0.92857143 0.81632653 0.88       0.93103448
 0.87272727 0.89285714 0.91525424 0.94915254 0.80701754 0.90322581
 0.83333333 0.96428571 0.93548387 0.96875    0.875      0.85714286
 0.89795918 0.9375     0.91525424 0.91525424 0.94915254 0.85185185
 0.89285714]",0.9026340303916875,0.008969197624890112,0.006964583182671501,0.8666666666666667
a6e6e33748424500b131f0d41c35221e,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,q3q1_ran,conteo,"[0.83333333 0.80808081 0.85714286 0.81395349 0.80898876 0.87755102
 0.86597938 0.84536082 0.81818182 0.86021505 0.87234043 0.8
 0.82692308 0.82608696 0.89583333 0.83146067 0.90384615 0.88888889
 0.87640449 0.8        0.86363636 0.88888889 0.87037037 0.83870968
 0.83516484]","[0.76923077 0.84444444 0.62857143 0.78947368 0.8        0.72727273
 0.8        0.80952381 0.84210526 0.74285714 0.68421053 0.75862069
 0.87804878 0.74285714 0.88888889 0.64864865 0.8        0.66666667
 0.86363636 0.78947368 0.81081081 0.85714286 0.64864865 0.87804878
 0.82926829]",0.7799380020163517,0.015450851929548,0.8482936595430908,"[0.96969697 0.95081967 0.89285714 0.83018868 0.95833333 0.92857143
 0.88888889 0.9122807  0.92857143 0.94915254 0.78571429 0.90909091
 0.89361702 0.96428571 0.96666667 0.96875    0.89361702 0.88888889
 0.89361702 0.93548387 0.93103448 0.94736842 0.93103448 0.88888889
 0.92307692]",0.9172198154161028,0.008704016043678814,0.006293487539322072,0.8717948717948718
0442daeee76140b09db69240ce508818,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,range,kur,"[0.84848485 0.82978723 0.84       0.78651685 0.8372093  0.83673469
 0.8125     0.82474227 0.8045977  0.88172043 0.80412371 0.82758621
 0.82882883 0.86046512 0.84848485 0.80898876 0.81481481 0.88421053
 0.86021505 0.73809524 0.84210526 0.79207921 0.80392157 0.78723404
 0.8       ]","[0.82051282 0.81818182 0.59459459 0.8        0.8125     0.82352941
 0.8        0.73170732 0.84210526 0.75       0.68421053 0.88888889
 0.72222222 0.72727273 0.85106383 0.76470588 0.73684211 0.75862069
 0.95238095 0.82926829 0.78787879 0.8        0.77777778 0.81818182
 0.79069767]",0.7873257360145602,0.013898999970576786,0.8241378609233747,"[0.95384615 0.92063492 0.85714286 0.8        0.95833333 0.83018868
 0.90196078 0.86666667 0.92857143 0.96428571 0.79245283 0.9375
 0.85714286 0.96428571 0.96666667 0.93548387 0.86956522 0.88888889
 0.92       0.96774194 0.94736842 0.9122807  0.9122807  0.88461538
 0.88888889]",0.9050717046848594,0.010202046141333958,0.006472417403031191,0.8429752066115703
32b4562488774f4dbf24767eb5ed4c35,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,range,skew,"[0.83333333 0.79207921 0.76767677 0.81318681 0.78723404 0.82352941
 0.85436893 0.76470588 0.8045977  0.79207921 0.7311828  0.83870968
 0.80769231 0.85057471 0.84       0.8125     0.82568807 0.8627451
 0.80898876 0.73913043 0.79569892 0.85148515 0.80392157 0.78651685
 0.80808081]","[0.76923077 0.72727273 0.75       0.76923077 0.78947368 0.74285714
 0.80851064 0.83333333 0.71794872 0.6875     0.73170732 0.75675676
 0.66666667 0.68421053 0.73913043 0.75675676 0.74418605 0.75675676
 0.89361702 0.74418605 0.68421053 0.68421053 0.8        0.7804878
 0.86956522]",0.755512247467646,0.011280141732399045,0.8078282587000001,"[0.95522388 0.93548387 0.89285714 0.8        0.79166667 0.89285714
 0.92307692 0.94117647 0.92857143 0.94736842 0.81481481 0.92307692
 0.88       0.94736842 0.94915254 0.93333333 0.86956522 0.875
 0.89361702 0.95081967 0.91525424 0.93103448 0.93103448 0.88461538
 0.89285714]",0.9039930249184986,0.009275210064645014,0.00680496364536601,0.8062015503875969
e73e426c3c4145cbae3609eedba91f46,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,range,conteo,"[0.8125     0.82474227 0.82568807 0.82758621 0.80898876 0.86538462
 0.82105263 0.84782609 0.74157303 0.85416667 0.86021505 0.77083333
 0.87037037 0.82978723 0.84782609 0.8172043  0.8440367  0.88
 0.82352941 0.78723404 0.79207921 0.8125     0.83168317 0.76767677
 0.8       ]","[0.76190476 0.71428571 0.71428571 0.76923077 0.8125     0.64705882
 0.76190476 0.82051282 0.87179487 0.78787879 0.66666667 0.81081081
 0.76923077 0.77777778 0.91304348 0.80952381 0.75       0.64705882
 0.82926829 0.85       0.78787879 0.71794872 0.77777778 0.8372093
 0.85      ]",0.7782220815896609,0.013457694102525408,0.8225793608677331,"[0.95522388 0.95081967 0.85714286 0.84       0.93877551 0.87272727
 0.92307692 0.88135593 0.89655172 0.96666667 0.83018868 0.90909091
 0.89361702 0.96428571 0.93333333 0.95238095 0.88       0.88888889
 0.89795918 0.96666667 0.93103448 0.92857143 0.94915254 0.89285714
 0.88888889]",0.9115702509271224,0.007919661500021297,0.006720667660570311,0.8739495798319329
cdd9dc44e3cf4fe4a7724942ac2a7ca9,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,dis2,kur,"[0.82105263 0.82828283 0.8627451  0.76923077 0.86021505 0.89795918
 0.85106383 0.8        0.80898876 0.84848485 0.83673469 0.81818182
 0.80769231 0.83146067 0.82       0.82978723 0.85981308 0.84210526
 0.87234043 0.79120879 0.83146067 0.8125     0.84615385 0.73913043
 0.79569892]","[0.7027027  0.75555556 0.72222222 0.76470588 0.73333333 0.74285714
 0.82926829 0.64864865 0.7027027  0.8125     0.72222222 0.8
 0.62857143 0.68571429 0.83333333 0.70588235 0.77777778 0.62068966
 0.9        0.7804878  0.75       0.78571429 0.55172414 0.86363636
 0.81818182]",0.7455372779652946,0.016119272378681593,0.827291647146917,"[0.92063492 0.93548387 0.89285714 0.84       0.93877551 0.82352941
 0.92307692 0.88135593 0.94736842 0.93103448 0.83018868 0.98412698
 0.875      0.96428571 0.95081967 0.96875    0.86956522 0.9
 0.875      0.96666667 0.98245614 0.9122807  0.92857143 0.90909091
 0.90196078]",0.9141151805379434,0.009097573132163741,0.006763116714097755,0.7967479674796747
22c1c329af1d46518084260b598440da,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,dis2,skew,"[0.85106383 0.88659794 0.8        0.78787879 0.77227723 0.84313725
 0.81132075 0.73684211 0.8        0.78095238 0.78095238 0.81318681
 0.78431373 0.80808081 0.81132075 0.79166667 0.7962963  0.85714286
 0.82105263 0.78723404 0.83516484 0.8125     0.83809524 0.76767677
 0.82      ]","[0.8        0.8        0.73684211 0.75675676 0.81081081 0.75675676
 0.77272727 0.90909091 0.76595745 0.625      0.68421053 0.81081081
 0.75       0.74285714 0.76190476 0.60606061 0.76923077 0.76470588
 0.95454545 0.79069767 0.76923077 0.66666667 0.62857143 0.875
 0.93333333]",0.7696707153805302,0.01757408415439023,0.8077901638787833,"[0.95522388 0.92063492 0.87272727 0.81481481 0.875      0.86792453
 0.88888889 0.88888889 0.94915254 0.96666667 0.82142857 0.91803279
 0.84       0.96428571 0.91803279 0.96875    0.88       0.84375
 0.875      0.96774194 0.92857143 0.9122807  0.93103448 0.85185185
 0.94339623]",0.9025631556085305,0.009510130960471269,0.006463418593933884,0.8125
8978268479d645b5a82a235e7650dea5,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,dis2,conteo,"[0.83333333 0.77227723 0.86538462 0.80898876 0.82608696 0.88235294
 0.81188119 0.79069767 0.79120879 0.83673469 0.87912088 0.7826087
 0.84615385 0.85714286 0.79591837 0.77647059 0.85148515 0.85416667
 0.74725275 0.8        0.81818182 0.85106383 0.7962963  0.83146067
 0.84444444]","[0.81081081 0.81818182 0.78947368 0.84210526 0.78787879 0.70967742
 0.76190476 0.73170732 0.77777778 0.78787879 0.60606061 0.875
 0.8        0.77777778 0.84444444 0.73170732 0.7027027  0.66666667
 0.9047619  0.76190476 0.68571429 0.82758621 0.64864865 0.87804878
 0.86363636]",0.7756822758001947,0.0152490606941813,0.8220285217904394,"[0.93939394 0.96666667 0.87272727 0.82352941 0.93877551 0.88888889
 0.92307692 0.92857143 0.92857143 0.96666667 0.85714286 0.92307692
 0.91304348 0.96428571 0.89655172 0.96875    0.89795918 0.90322581
 0.89361702 0.94915254 0.94736842 0.92857143 0.94915254 0.89285714
 0.90566038]",0.9186913319769373,0.007249287404174898,0.007075006684220714,0.8376068376068376
fe9ccb42a7484e3d9053b2a57eb67029,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,dis1,kur,"[0.84536082 0.83333333 0.84313725 0.8        0.85106383 0.86
 0.85416667 0.84536082 0.80898876 0.875      0.82105263 0.82222222
 0.83018868 0.83146067 0.82692308 0.82105263 0.87378641 0.89583333
 0.86956522 0.79120879 0.83516484 0.82105263 0.86792453 0.8172043
 0.79166667]","[0.75       0.82926829 0.55555556 0.82352941 0.78787879 0.66666667
 0.8372093  0.73684211 0.82926829 0.83870968 0.71794872 0.875
 0.76470588 0.68571429 0.84444444 0.72727273 0.77777778 0.64516129
 0.85       0.85       0.84848485 0.84848485 0.70588235 0.90909091
 0.74418605]",0.777963288943462,0.01679035480891611,0.8373087250564991,"[0.9375     0.93548387 0.89285714 0.84       0.93877551 0.82352941
 0.90566038 0.85245902 0.96551724 0.94915254 0.83636364 0.98412698
 0.85714286 0.96428571 0.95081967 0.96875    0.89361702 0.81818182
 0.89795918 0.96666667 0.93103448 0.92857143 0.96551724 0.89655172
 0.92      ]",0.9128209417597593,0.010052518475260697,0.005376835285510493,0.8275862068965518
ad7bb73b452f49f1bf9f14d0031cd636,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,dis1,skew,"[0.85416667 0.8        0.8        0.80808081 0.79207921 0.8490566
 0.83809524 0.77227723 0.8045977  0.79245283 0.76190476 0.81632653
 0.7961165  0.79569892 0.84       0.80769231 0.83333333 0.84536082
 0.8        0.77419355 0.79591837 0.81632653 0.83018868 0.77894737
 0.7961165 ]","[0.7804878  0.84444444 0.84210526 0.81081081 0.84210526 0.70588235
 0.7804878  0.88372093 0.77272727 0.73333333 0.75       0.73684211
 0.76923077 0.74285714 0.75       0.64705882 0.82051282 0.78787879
 0.93333333 0.8        0.76190476 0.66666667 0.72222222 0.86956522
 0.95454545]",0.7883489354358926,0.01488851381084133,0.8079572188134168,"[0.93939394 0.95081967 0.90909091 0.79245283 0.875      0.92857143
 0.88888889 0.90196078 0.9122807  0.96666667 0.82142857 0.91803279
 0.85714286 0.96428571 0.91525424 0.96875    0.88       0.83076923
 0.92       0.92307692 0.91525424 0.91525424 0.93103448 0.85714286
 0.92592593]",0.9043391152912049,0.009033908113753663,0.005013596731371108,0.8062015503875969
864928a37982486f9741042198885912,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,dis1,conteo,"[0.7961165  0.76767677 0.85714286 0.79545455 0.81818182 0.88461538
 0.85106383 0.80434783 0.81395349 0.86315789 0.8988764  0.79545455
 0.84615385 0.81318681 0.84       0.79545455 0.8627451  0.85416667
 0.83870968 0.82608696 0.8        0.86315789 0.83333333 0.81318681
 0.82222222]","[0.83333333 0.84444444 0.75       0.81081081 0.72727273 0.6875
 0.82926829 0.8        0.85       0.875      0.64705882 0.875
 0.75675676 0.8        0.89361702 0.8372093  0.8        0.58064516
 0.86363636 0.78947368 0.72727273 0.68965517 0.75675676 0.85714286
 0.8372093 ]",0.7887625414992607,0.015640229645908003,0.8301778293511676,"[0.93939394 0.96666667 0.85714286 0.82352941 0.9787234  0.89285714
 0.94117647 0.92857143 0.92857143 0.96666667 0.83636364 0.9375
 0.85714286 0.94736842 0.89285714 0.96875    0.93617021 0.90322581
 0.91666667 0.94915254 0.94736842 0.93103448 0.94915254 0.87719298
 0.88888889]",0.9184853607872375,0.00853931594688027,0.0063794349199508965,0.8571428571428572
10776862174642e9bc9033d462aa3d61,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,std,kur,"[0.83673469 0.83333333 0.84       0.81318681 0.82474227 0.8627451
 0.82978723 0.76086957 0.8045977  0.80851064 0.82105263 0.80898876
 0.81481481 0.82608696 0.84615385 0.79569892 0.8411215  0.88421053
 0.88421053 0.72916667 0.82105263 0.80412371 0.84313725 0.79120879
 0.82608696]","[0.74285714 0.80952381 0.68571429 0.83333333 0.82352941 0.70588235
 0.82926829 0.73684211 0.75       0.77419355 0.72222222 0.82352941
 0.7027027  0.62857143 0.75555556 0.62857143 0.68571429 0.70967742
 0.82926829 0.82051282 0.82352941 0.88888889 0.62857143 0.8372093
 0.81818182]",0.7597540279941188,0.014907118692431897,0.8220648737283143,"[0.95384615 0.92063492 0.89285714 0.8627451  0.93877551 0.83018868
 0.88888889 0.88135593 0.96551724 0.94915254 0.87272727 0.96875
 0.8627451  0.96428571 0.96666667 0.96875    0.89361702 0.8852459
 0.89795918 0.98360656 0.96551724 0.92857143 0.94736842 0.89285714
 0.89285714]",0.9190194760829701,0.008577741286916659,0.006666690513424156,0.7796610169491527
bde2e7a850f94a13a647ab2877d84ccf,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,std,skew,"[0.8125     0.80392157 0.82568807 0.8125     0.76767677 0.81553398
 0.82242991 0.76       0.77894737 0.80373832 0.75247525 0.8172043
 0.79245283 0.79166667 0.82242991 0.78350515 0.80373832 0.85714286
 0.77419355 0.8        0.84210526 0.78787879 0.85981308 0.78431373
 0.80808081]","[0.75       0.82608696 0.7027027  0.75675676 0.82051282 0.66666667
 0.72727273 0.8372093  0.75       0.6875     0.75       0.75675676
 0.75       0.76470588 0.77272727 0.58064516 0.76923077 0.8
 0.95454545 0.75555556 0.72222222 0.70588235 0.7027027  0.85714286
 0.93333333]",0.7640063301424144,0.015882745894994645,0.8031974592657903,"[0.95384615 0.92063492 0.88888889 0.80769231 0.83333333 0.87272727
 0.87272727 0.88888889 0.9122807  0.94915254 0.82142857 0.90322581
 0.84       0.96428571 0.93333333 0.96875    0.88       0.82539683
 0.89795918 0.9375     0.92857143 0.9122807  0.93103448 0.84210526
 0.94339623]",0.8971775928037302,0.00954708357806361,0.005444984966366489,0.8188976377952756
