Run ID,Name,Source Type,Source Name,User,Status,feature_1,feature_2,feature_3,scores,scores_mean,scores_se,score_in_test
d1930a4cf32c422f941dd6cd0096f7de,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,dis2,kur,"[0.98360656 0.96       0.86666667 0.89285714 0.89655172 0.94736842
 0.9        0.75       0.94339623 0.93333333 0.97297297 0.88888889
 0.9375     0.82051282 0.88888889 0.87272727 0.95081967 0.86206897
 0.91525424 0.89285714 0.88461538 0.88888889 0.96875    0.90909091
 0.9122807 ]",0.9055958727189573,0.010196801536661738,0.8823529411764706
246e557a98b546088747a61c00b818f0,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,dis2,skew,"[0.93333333 0.94117647 0.8852459  0.92307692 0.94545455 0.93103448
 0.91525424 0.8        0.92307692 0.91525424 0.97297297 0.90566038
 0.92063492 0.78947368 0.85185185 0.83636364 0.95081967 0.84745763
 0.91525424 0.88461538 0.90196078 0.90566038 0.9375     0.92592593
 0.89655172]",0.9022244092314393,0.009107324198330493,0.9142857142857143
726f11084261413893c5a225cf1a92fb,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,dis2,conteo,"[0.93103448 0.92307692 0.8852459  0.88       0.89285714 0.91525424
 0.89655172 0.78571429 0.94339623 0.91525424 0.98630137 0.90566038
 0.90322581 0.78947368 0.88461538 0.88461538 0.95081967 0.88888889
 0.93103448 0.92592593 0.8627451  0.88888889 0.96774194 0.90909091
 0.89655172]",0.9017585877454171,0.008965200520048566,0.8985507246376812
7d49919de306426bb82838b4dcfc9433,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,dis1,kur,"[0.93103448 0.94117647 0.86666667 0.89285714 0.89655172 0.96551724
 0.9        0.8        0.96296296 0.89655172 0.97297297 0.90909091
 0.88888889 0.82051282 0.88888889 0.87272727 0.93333333 0.86206897
 0.93103448 0.92592593 0.86792453 0.88888889 0.95238095 0.90909091
 0.9122807 ]",0.9035731542609079,0.00844724038998035,0.8985507246376812
677c173122ed4a449dbce3de349fe23c,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,dis1,skew,"[0.93103448 0.94117647 0.8852459  0.92307692 0.9122807  0.98245614
 0.91525424 0.76363636 0.96296296 0.9122807  0.97222222 0.87272727
 0.90909091 0.82051282 0.83018868 0.85185185 0.95081967 0.84745763
 0.91525424 0.94117647 0.88461538 0.86792453 0.95238095 0.92592593
 0.86666667]",0.901528804259103,0.01047694361171962,0.8985507246376812
37bfc7ee8853423c98d054b269a9e819,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,dis1,conteo,"[0.98360656 0.93877551 0.8852459  0.90566038 0.89285714 0.91525424
 0.89655172 0.78571429 0.96296296 0.9122807  0.98630137 0.90566038
 0.89230769 0.78947368 0.88461538 0.88461538 0.95081967 0.87272727
 0.91525424 0.92592593 0.88461538 0.88       0.96774194 0.90909091
 0.89655172]",0.9049844142265953,0.009606789493956448,0.8985507246376812
07af803fd7284e3b96b94e487d50b2be,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,std,kur,"[0.98360656 0.90196078 0.83333333 0.90566038 0.89655172 0.93103448
 0.91525424 0.78571429 0.94339623 0.91525424 0.97297297 0.86792453
 0.88888889 0.8        0.88888889 0.84210526 0.96774194 0.87719298
 0.92857143 0.90909091 0.93877551 0.88888889 0.96875    0.89285714
 0.89655172]",0.901638692395429,0.010013765453392597,0.8695652173913043
a82875709c96421096f597335c53b18c,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,std,skew,"[0.94915254 0.90196078 0.85714286 0.92307692 0.94545455 0.93103448
 0.93103448 0.76363636 0.92307692 0.9122807  0.95890411 0.92592593
 0.92307692 0.78947368 0.875      0.84210526 0.95081967 0.84745763
 0.9        0.92       0.88461538 0.86792453 0.95238095 0.94545455
 0.8852459 ]",0.9002494049579225,0.010079849630667373,0.8857142857142857
14b580f12c094735899fd2afc53ef15d,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,std,conteo,"[0.98360656 0.90196078 0.84375    0.92307692 0.89655172 0.93333333
 0.89655172 0.77192982 0.94339623 0.87719298 0.97297297 0.92592593
 0.9375     0.75675676 0.85714286 0.83636364 0.96774194 0.84210526
 0.91525424 0.92592593 0.88       0.88461538 0.95238095 0.92857143
 0.9       ]",0.8981842942558109,0.011357753773658916,0.8857142857142857
fadd456f2c974e99ac12e3da360495ad,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,q3q1_ran,kur,"[0.96774194 0.94117647 0.90625    0.89285714 0.92857143 0.94915254
 0.93103448 0.81481481 0.96428571 0.96774194 0.97297297 0.94736842
 0.93548387 0.82051282 0.89795918 0.92857143 0.98412698 0.86206897
 0.91525424 0.92       0.92       0.88461538 0.98412698 0.91803279
 0.89655172]",0.9220508892666222,0.00890305481905135,0.8615384615384616
63c96dd1b22e4e36afeb9e7df588b943,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,q3q1_ran,skew,"[0.9375     0.96       0.875      0.90909091 0.92857143 0.9122807
 0.93103448 0.77192982 0.94736842 0.95081967 0.97297297 0.93103448
 0.9375     0.8        0.90196078 0.86792453 0.96774194 0.84745763
 0.91525424 0.94339623 0.85714286 0.88888889 0.96774194 0.91803279
 0.91525424]",0.910235957610499,0.010128584580096358,0.8955223880597014
a9de886472d744eaaddf46e868e72f2b,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,q3q1_ran,conteo,"[0.98360656 0.97959184 0.90322581 0.90909091 0.94545455 0.94736842
 0.94736842 0.81481481 0.96296296 0.93333333 0.97222222 0.96428571
 0.96774194 0.84210526 0.90196078 0.92307692 0.98412698 0.84745763
 0.92592593 0.94339623 0.92       0.92307692 0.98412698 0.95081967
 0.93103448]",0.9323270110618345,0.008939860047145793,0.8955223880597014
258680ec04f74659a74f951ca9e7270f,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,range,kur,"[0.98360656 0.94117647 0.9        0.88461538 0.94339623 0.94915254
 0.9122807  0.78571429 0.94545455 0.91525424 0.95890411 0.92592593
 0.9375     0.85714286 0.92       0.92592593 0.98412698 0.89285714
 0.91525424 0.89795918 0.8627451  0.92       0.98412698 0.94736842
 0.92857143]",0.9207623699959895,0.008727636230037824,0.8955223880597014
817fa7a475644395b74c688f14547f4e,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,range,skew,"[0.94915254 0.93877551 0.90322581 0.90566038 0.90566038 0.91525424
 0.90909091 0.78571429 0.96296296 0.95081967 0.95774648 0.90909091
 0.9375     0.81081081 0.88461538 0.86792453 0.98412698 0.87719298
 0.9        0.91666667 0.89795918 0.88461538 0.96774194 0.87719298
 0.89655172]",0.9078421054496728,0.00909771131206087,0.8787878787878788
e344ad7e31ec45b896c1730ccc665a79,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,range,conteo,"[0.94915254 0.93877551 0.88888889 0.90566038 0.90909091 0.93333333
 0.90909091 0.75862069 0.96296296 0.89655172 0.97222222 0.92857143
 0.9375     0.81081081 0.88461538 0.90196078 0.98412698 0.87719298
 0.91525424 0.86792453 0.89795918 0.86792453 0.96774194 0.98245614
 0.88135593]",0.9091897971926309,0.010365481787795599,0.9275362318840579
e5ba21acfb324c5da73343339ce1a273,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,dis2,kur,"[0.98360656 0.92307692 0.8852459  0.92592593 0.96296296 0.96551724
 0.91525424 0.81481481 0.96296296 0.93333333 0.98630137 0.94545455
 0.90909091 0.88888889 0.92307692 0.90909091 0.96774194 0.90909091
 0.9122807  0.92       0.90196078 0.92       0.98412698 0.93103448
 0.9122807 ]",0.9277248362203534,0.007546542563283025,0.8955223880597014
8e2860598c1d41a0bf652165dea206e5,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,dis2,skew,"[0.91525424 0.96       0.8852459  0.88888889 0.92857143 0.92857143
 0.91525424 0.77192982 0.92592593 0.95081967 0.97222222 0.90566038
 0.92307692 0.82051282 0.85714286 0.85185185 0.96774194 0.86206897
 0.91525424 0.92307692 0.8627451  0.90196078 0.96774194 0.94736842
 0.9122807 ]",0.9064467039616403,0.0096677348458255,0.8656716417910447
b6588626465a4b49b9d013c2edca6686,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,dis2,conteo,"[0.96666667 0.96       0.9        0.88888889 0.96296296 0.93333333
 0.9122807  0.78571429 0.96296296 0.93333333 0.97222222 0.92592593
 0.9375     0.84210526 0.90196078 0.88461538 0.96774194 0.89285714
 0.9        0.94339623 0.8627451  0.88461538 0.98412698 0.98245614
 0.9122807 ]",0.9200276931797972,0.00953632723341309,0.8985507246376812
