Run ID,Name,Source Type,Source Name,User,Status,feature_1,feature_2,feature_3,scores,scores_mean,scores_se,score_in_test
2a0e211689174612b28dca20fa84c705,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,dis2,conteo,"[0.825      0.75       0.9        0.87179487 0.82051282 0.725
 0.825      0.775      0.76923077 0.74358974 0.8        0.85
 0.825      0.71794872 0.87179487 0.85       0.8        0.775
 0.79487179 0.84615385 0.75       0.9        0.9        0.79487179
 0.87179487]",0.8141025641025642,0.011008048477059188,0.82
3d54fb389ff54a6082e0562a2e4d2af7,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,dis1,kur,"[0.7        0.8        0.775      0.64102564 0.74358974 0.6
 0.6        0.775      0.82051282 0.74358974 0.6        0.8
 0.675      0.58974359 0.71794872 0.775      0.725      0.65
 0.66666667 0.53846154 0.725      0.525      0.65       0.74358974
 0.64102564]",0.6888461538461539,0.01673960862868126,0.7
dbef1cab6e8a4edba39bbdfa2f90a446,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,dis1,skew,"[0.85       0.7        0.725      0.64102564 0.76923077 0.575
 0.6        0.725      0.74358974 0.69230769 0.6        0.675
 0.675      0.66666667 0.76923077 0.725      0.725      0.65
 0.64102564 0.61538462 0.8        0.75       0.7        0.64102564
 0.69230769]",0.693871794871795,0.0133069615101614,0.68
961a71b3338f4acf981817a01dde3d3b,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,dis1,conteo,"[0.775      0.8        0.85       0.76923077 0.82051282 0.825
 0.8        0.75       0.82051282 0.79487179 0.725      0.7
 0.725      0.74358974 0.92307692 0.85       0.85       0.75
 0.84615385 0.74358974 0.725      0.725      0.775      0.76923077
 0.84615385]",0.7880769230769231,0.010943404803826658,0.8
b264f28a616f41a2971e405105f9c9ad,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,std,kur,"[0.7        0.675      0.775      0.61538462 0.71794872 0.625
 0.575      0.725      0.69230769 0.76923077 0.675      0.775
 0.675      0.58974359 0.61538462 0.65       0.725      0.7
 0.66666667 0.64102564 0.75       0.5        0.65       0.69230769
 0.64102564]",0.6726410256410257,0.013177545668295654,0.68
f3a7e9a518634e9191f0d1a0f97cbeaf,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,std,skew,"[0.7        0.75       0.725      0.69230769 0.66666667 0.6
 0.575      0.8        0.66666667 0.64102564 0.6        0.625
 0.75       0.58974359 0.69230769 0.725      0.8        0.775
 0.66666667 0.66666667 0.7        0.55       0.7        0.66666667
 0.69230769]",0.6806410256410257,0.013392987851965405,0.72
9e712fd0671442358802704d9fc70c66,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,std,conteo,"[0.775      0.75       0.825      0.74358974 0.71794872 0.7
 0.725      0.8        0.76923077 0.71794872 0.75       0.7
 0.675      0.66666667 0.82051282 0.625      0.725      0.7
 0.71794872 0.69230769 0.75       0.65       0.775      0.66666667
 0.82051282]",0.7303333333333333,0.0108289527379536,0.78
8bd6209083264c32bf586fb72e1238e1,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,q3q1_ran,kur,"[0.7        0.8        0.8        0.58974359 0.84615385 0.7
 0.7        0.775      0.79487179 0.76923077 0.7        0.825
 0.725      0.79487179 0.76923077 0.775      0.775      0.7
 0.69230769 0.74358974 0.775      0.775      0.7        0.87179487
 0.58974359]",0.7474615384615384,0.013710931586526653,0.76
9f9ff451479e40f1ac28ad11af8e4900,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,q3q1_ran,skew,"[0.8        0.775      0.8        0.76923077 0.74358974 0.675
 0.675      0.775      0.79487179 0.66666667 0.675      0.75
 0.75       0.69230769 0.74358974 0.7        0.725      0.85
 0.71794872 0.71794872 0.775      0.8        0.775      0.71794872
 0.71794872]",0.7432820512820514,0.009636665908231347,0.76
2130f992515c4692a7801abc7d9a2955,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,q3q1_ran,conteo,"[0.675      0.8        0.8        0.69230769 0.79487179 0.8
 0.775      0.825      0.76923077 0.82051282 0.725      0.75
 0.8        0.69230769 0.84615385 0.7        0.725      0.725
 0.87179487 0.74358974 0.675      0.65       0.875      0.82051282
 0.71794872]",0.7627692307692309,0.012751197234013878,0.74
2d80730fb2c64e3baa156c2e2716a602,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,range,kur,"[0.65       0.7        0.675      0.69230769 0.69230769 0.75
 0.45       0.75       0.71794872 0.76923077 0.625      0.7
 0.7        0.64102564 0.64102564 0.525      0.775      0.675
 0.71794872 0.66666667 0.675      0.475      0.775      0.58974359
 0.61538462]",0.6657435897435897,0.017009865516046458,0.62
1b20ad35941845008decf0d0be9fcfd3,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,range,skew,"[0.75       0.8        0.775      0.69230769 0.71794872 0.675
 0.65       0.9        0.76923077 0.76923077 0.65       0.7
 0.75       0.66666667 0.76923077 0.775      0.75       0.725
 0.66666667 0.74358974 0.825      0.675      0.7        0.64102564
 0.64102564]",0.7270769230769232,0.012829605749785825,0.76
f9f5b86ff0194f418970a5b9bf329a1e,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,range,conteo,"[0.725      0.7        0.8        0.74358974 0.76923077 0.75
 0.625      0.625      0.76923077 0.79487179 0.575      0.725
 0.75       0.69230769 0.79487179 0.625      0.725      0.825
 0.76923077 0.69230769 0.775      0.675      0.675      0.69230769
 0.69230769]",0.7194102564102565,0.012713038840641691,0.76
2532504790764cb99f27a36a42df6b44,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,dis2,kur,"[0.7        0.8        0.775      0.61538462 0.74358974 0.65
 0.6        0.8        0.76923077 0.74358974 0.7        0.75
 0.825      0.71794872 0.74358974 0.625      0.75       0.625
 0.74358974 0.66666667 0.75       0.75       0.725      0.76923077
 0.61538462]",0.7181282051282052,0.012932392179234928,0.74
de480f67b06c4b59afd3d73ee33db8d7,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,dis2,skew,"[0.875      0.725      0.825      0.66666667 0.76923077 0.7
 0.675      0.8        0.84615385 0.71794872 0.7        0.7
 0.8        0.74358974 0.76923077 0.7        0.8        0.725
 0.76923077 0.71794872 0.725      0.825      0.775      0.74358974
 0.71794872]",0.7524615384615384,0.01101605128575158,0.76
8d35a48e6e104fc2aba75d1eeaed124c,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,dis2,conteo,"[0.825      0.725      0.825      0.71794872 0.82051282 0.75
 0.825      0.85       0.82051282 0.79487179 0.75       0.825
 0.85       0.76923077 0.8974359  0.8        0.85       0.7
 0.79487179 0.74358974 0.7        0.775      0.875      0.82051282
 0.79487179]",0.795974358974359,0.010658807611845404,0.78
f758e2c7f7374924904624b7faac5371,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,dis1,kur,"[0.7        0.75       0.775      0.61538462 0.76923077 0.65
 0.45       0.725      0.79487179 0.71794872 0.7        0.8
 0.675      0.69230769 0.69230769 0.725      0.75       0.625
 0.74358974 0.61538462 0.675      0.725      0.725      0.82051282
 0.64102564]",0.7021025641025642,0.015456629885178961,0.68
7b5677b9712a46fdb963f5b978c106e2,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,dis1,skew,"[0.85       0.75       0.75       0.74358974 0.76923077 0.675
 0.65       0.7        0.87179487 0.71794872 0.65       0.85
 0.725      0.69230769 0.76923077 0.8        0.775      0.7
 0.71794872 0.66666667 0.85       0.775      0.725      0.74358974
 0.74358974]",0.7464358974358976,0.012472085860303074,0.76
24f092a72089405da6219986313720c3,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,dis1,conteo,"[0.8        0.775      0.9        0.69230769 0.82051282 0.85
 0.825      0.8        0.76923077 0.74358974 0.725      0.775
 0.825      0.74358974 0.87179487 0.75       0.85       0.75
 0.87179487 0.66666667 0.7        0.725      0.875      0.74358974
 0.74358974]",0.7836666666666667,0.012681085861899278,0.82
f6c18d72f9de41d3b1bd39bc7268dcd7,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,std,kur,"[0.7        0.725      0.85       0.61538462 0.76923077 0.65
 0.575      0.725      0.84615385 0.71794872 0.675      0.725
 0.725      0.74358974 0.69230769 0.75       0.775      0.65
 0.74358974 0.58974359 0.675      0.675      0.725      0.76923077
 0.66666667]",0.7101538461538461,0.013492469551732436,0.66
9a42f13748f74261b942121f8ef5d7b0,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,std,skew,"[0.75       0.8        0.75       0.69230769 0.71794872 0.7
 0.7        0.85       0.84615385 0.74358974 0.75       0.725
 0.75       0.64102564 0.74358974 0.725      0.775      0.725
 0.71794872 0.66666667 0.775      0.775      0.775      0.66666667
 0.71794872]",0.7391538461538463,0.01003629453419976,0.72
b9990a3e8140417bb911f503d195890e,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,std,conteo,"[0.775      0.775      0.8        0.61538462 0.79487179 0.75
 0.775      0.675      0.76923077 0.69230769 0.75       0.7
 0.675      0.66666667 0.92307692 0.675      0.7        0.75
 0.69230769 0.66666667 0.675      0.65       0.775      0.69230769
 0.76923077]",0.7272820512820514,0.013184682537136967,0.74
f60467e690454a6b91a6da0c750124e0,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,q3q1_ran,kur,"[0.725      0.8        0.8        0.61538462 0.82051282 0.7
 0.55       0.775      0.79487179 0.79487179 0.675      0.85
 0.775      0.79487179 0.76923077 0.775      0.8        0.675
 0.82051282 0.71794872 0.775      0.775      0.7        0.79487179
 0.56410256]",0.7454871794871797,0.015762040609410104,0.76
d5342d802ded4ceda5229ad1259bcd29,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,q3q1_ran,skew,"[0.775      0.8        0.8        0.76923077 0.71794872 0.675
 0.65       0.775      0.76923077 0.82051282 0.7        0.775
 0.725      0.69230769 0.79487179 0.725      0.75       0.7
 0.74358974 0.79487179 0.75       0.75       0.775      0.76923077
 0.66666667]",0.7465384615384616,0.009176523300338578,0.78
8f2bd9b8ea674ad79e171aa895ac990f,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,q3q1_ran,conteo,"[0.675      0.775      0.8        0.69230769 0.76923077 0.75
 0.75       0.8        0.74358974 0.82051282 0.7        0.75
 0.7        0.64102564 0.87179487 0.725      0.75       0.7
 0.71794872 0.71794872 0.675      0.625      0.75       0.87179487
 0.71794872]",0.7395641025641025,0.012331458535117861,0.74
1165a816cde7446b91feafd39039e072,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,range,kur,"[0.575      0.7        0.7        0.53846154 0.74358974 0.7
 0.55       0.6        0.69230769 0.61538462 0.475      0.65
 0.7        0.71794872 0.66666667 0.575      0.625      0.675
 0.74358974 0.71794872 0.7        0.6        0.7        0.58974359
 0.64102564]",0.6476666666666666,0.014092502238048024,0.62
cfb0dc6441594a3eb2ed54c9424dad14,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,range,skew,"[0.725      0.8        0.8        0.58974359 0.69230769 0.7
 0.675      0.775      0.64102564 0.71794872 0.625      0.8
 0.725      0.64102564 0.69230769 0.7        0.675      0.75
 0.66666667 0.66666667 0.675      0.575      0.65       0.61538462
 0.74358974]",0.6926666666666667,0.012549271728164063,0.74
1f8238578bc2480a804ebceae3376b11,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,range,conteo,"[0.7        0.725      0.875      0.71794872 0.79487179 0.85
 0.625      0.65       0.76923077 0.79487179 0.575      0.725
 0.775      0.76923077 0.84615385 0.6        0.775      0.85
 0.71794872 0.66666667 0.7        0.7        0.825      0.71794872
 0.69230769]",0.7374871794871797,0.015992320916389524,0.72
e88b0007c16349a9b776966ccf53c9db,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,dis2,kur,"[0.65       0.725      0.75       0.64102564 0.66666667 0.675
 0.6        0.75       0.71794872 0.69230769 0.6        0.725
 0.65       0.66666667 0.69230769 0.7        0.725      0.8
 0.66666667 0.56410256 0.725      0.7        0.7        0.74358974
 0.74358974]",0.6907948717948719,0.010841793591249446,0.68
7d9c223c76cf4a18a11fe11a166026a2,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,dis2,skew,"[0.825      0.775      0.725      0.66666667 0.71794872 0.675
 0.6        0.75       0.79487179 0.71794872 0.6        0.675
 0.625      0.61538462 0.71794872 0.725      0.75       0.725
 0.64102564 0.61538462 0.7        0.6        0.7        0.64102564
 0.66666667]",0.689794871794872,0.012639963721627822,0.7
278634ad948c45a7b79fa5733514fb2f,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,dis2,conteo,"[0.775      0.75       0.85       0.74358974 0.87179487 0.775
 0.775      0.725      0.74358974 0.76923077 0.75       0.825
 0.825      0.61538462 0.87179487 0.75       0.75       0.7
 0.82051282 0.66666667 0.625      0.725      0.85       0.76923077
 0.82051282]",0.7656923076923077,0.013653049613618106,0.72
cae5d9fb7ef74767862b74f5751528ac,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,dis1,kur,"[0.675      0.75       0.7        0.64102564 0.76923077 0.65
 0.525      0.7        0.71794872 0.69230769 0.6        0.725
 0.65       0.61538462 0.66666667 0.75       0.725      0.775
 0.69230769 0.56410256 0.775      0.625      0.7        0.74358974
 0.74358974]",0.686846153846154,0.013184580727796555,0.66
b052c2d534ae4e6f91498326fce1c88a,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,dis1,skew,"[0.75       0.75       0.75       0.64102564 0.74358974 0.6
 0.625      0.725      0.74358974 0.71794872 0.675      0.7
 0.675      0.61538462 0.79487179 0.7        0.775      0.675
 0.74358974 0.61538462 0.8        0.75       0.7        0.66666667
 0.71794872]",0.7060000000000001,0.011336061956401683,0.7
edb85f4d74fb4a1a9bd8d9c331929ead,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,dis1,conteo,"[0.775      0.775      0.8        0.61538462 0.71794872 0.825
 0.775      0.7        0.74358974 0.71794872 0.75       0.725
 0.7        0.69230769 0.82051282 0.775      0.725      0.725
 0.79487179 0.64102564 0.625      0.725      0.85       0.74358974
 0.76923077]",0.7402564102564103,0.011845800028016154,0.76
c0e3bcaf600b4e5d903319c2f1c6a2dc,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,std,kur,"[0.6        0.675      0.825      0.61538462 0.71794872 0.675
 0.5        0.725      0.69230769 0.66666667 0.6        0.65
 0.65       0.66666667 0.61538462 0.7        0.75       0.625
 0.69230769 0.53846154 0.725      0.55       0.625      0.69230769
 0.64102564]",0.6565384615384616,0.014069259430575232,0.62
364291b86cac445598c9787ac26348ec,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,std,skew,"[0.7        0.725      0.7        0.64102564 0.74358974 0.675
 0.675      0.725      0.69230769 0.61538462 0.7        0.625
 0.7        0.61538462 0.69230769 0.7        0.725      0.7
 0.58974359 0.58974359 0.725      0.7        0.775      0.64102564
 0.71794872]",0.6835384615384615,0.009674230190719953,0.72
