Run ID,Name,Source Type,Source Name,User,Status,feature_1,feature_2,feature_3,scores,scores_mean,scores_se,score_in_test
5040aa67e1c245e597788aba5f91d0bb,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,dis2,skew,"[0.47368421 0.70588235 0.73684211 0.36363636 0.65       0.55
 0.41176471 0.65       0.64705882 0.60869565 0.58333333 0.61111111
 0.6        0.52631579 0.61904762 0.5        0.66666667 0.68421053
 0.45       0.46666667 0.70588235 0.38461538 0.57142857 0.83333333
 0.52380952]",0.5809594037078221,0.023259182998854926,0.72
debd1eca263147488a8186a3acc568af,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,dis2,conteo,"[0.68421053 0.76470588 0.89473684 0.54545455 0.9        0.65
 0.70588235 0.8        0.82352941 0.69565217 0.70833333 0.77777778
 0.93333333 0.63157895 0.76190476 0.68181818 0.85714286 1.
 0.55       0.8        0.88235294 0.57692308 0.71428571 0.83333333
 0.66666667]",0.7535849063964558,0.024026624905657427,0.76
815857e4c2654a63ab2f4d6030c3eccd,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,dis1,kur,"[0.31578947 0.58823529 0.47368421 0.31818182 0.5        0.35
 0.17647059 0.3        0.52941176 0.43478261 0.375      0.55555556
 0.53333333 0.47368421 0.28571429 0.36363636 0.38095238 0.52631579
 0.35       0.33333333 0.47058824 0.34615385 0.28571429 0.83333333
 0.42857143]",0.4211376855895633,0.02674302670159078,0.52
e97e0e89a5ae4e61a74391a197f3bc43,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,dis1,skew,"[0.47368421 0.70588235 0.68421053 0.36363636 0.65       0.55
 0.17647059 0.7        0.64705882 0.60869565 0.625      0.55555556
 0.53333333 0.52631579 0.57142857 0.54545455 0.66666667 0.68421053
 0.45       0.53333333 0.70588235 0.38461538 0.57142857 0.83333333
 0.47619048]",0.5688954782971475,0.027250170821850484,0.72
ac8fdf9adeca4f94adf0f441b464012d,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,dis1,conteo,"[0.68421053 0.76470588 0.89473684 0.5        0.9        0.65
 0.70588235 0.75       0.82352941 0.69565217 0.70833333 0.77777778
 0.93333333 0.63157895 0.80952381 0.63636364 0.85714286 1.
 0.55       0.8        0.88235294 0.53846154 0.71428571 0.83333333
 0.71428571]",0.7502196050311544,0.025352128488836508,0.8
d88f7027363547c38eba808291f78a44,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,std,kur,"[0.36842105 0.41176471 0.52631579 0.31818182 0.45       0.3
 0.17647059 0.5        0.58823529 0.47826087 0.375      0.55555556
 0.6        0.47368421 0.28571429 0.40909091 0.47619048 0.68421053
 0.35       0.33333333 0.52941176 0.34615385 0.33333333 0.66666667
 0.33333333]",0.43477313436029286,0.025303049219541324,0.52
5b5caa4f801342b2a663eaaa5610678b,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,std,skew,"[0.47368421 0.70588235 0.73684211 0.36363636 0.65       0.5
 0.23529412 0.65       0.64705882 0.65217391 0.54166667 0.55555556
 0.66666667 0.52631579 0.61904762 0.45454545 0.66666667 0.68421053
 0.5        0.46666667 0.70588235 0.38461538 0.61904762 0.83333333
 0.52380952]",0.5745040684775508,0.02685626757065332,0.72
07b2bbf4ab78413cae99efcad3bb5813,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,std,conteo,"[0.73684211 0.70588235 0.78947368 0.5        0.9        0.65
 0.70588235 0.7        0.82352941 0.73913043 0.66666667 0.72222222
 0.93333333 0.63157895 0.9047619  0.59090909 0.85714286 1.
 0.55       0.73333333 0.88235294 0.53846154 0.66666667 0.83333333
 0.76190476]",0.740936317567358,0.025876652062982414,0.76
8787d71ca3ae4ec08f944444d822b852,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,q3q1_ran,kur,"[0.36842105 0.70588235 0.42105263 0.31818182 0.45       0.35
 0.41176471 0.3        0.76470588 0.43478261 0.45833333 0.38888889
 0.53333333 0.47368421 0.38095238 0.27272727 0.42857143 0.57894737
 0.4        0.46666667 0.52941176 0.34615385 0.33333333 0.83333333
 0.52380952]",0.45891750948084237,0.028049086941208463,0.52
c2a45ad3b5794ab8b6d93b3665273d7f,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,q3q1_ran,skew,"[0.57894737 0.88235294 0.68421053 0.40909091 0.7        0.55
 0.41176471 0.65       0.64705882 0.56521739 0.58333333 0.66666667
 0.53333333 0.57894737 0.57142857 0.54545455 0.66666667 0.73684211
 0.45       0.6        0.64705882 0.5        0.61904762 0.83333333
 0.47619048]",0.6034778203355401,0.023046359252307573,0.68
352781db83914dbfad18253b3bf52370,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,q3q1_ran,conteo,"[0.78947368 0.76470588 0.78947368 0.54545455 0.85       0.5
 0.76470588 0.8        0.82352941 0.69565217 0.75       0.77777778
 0.86666667 0.57894737 0.80952381 0.77272727 0.80952381 0.94736842
 0.6        0.73333333 0.88235294 0.53846154 0.66666667 0.83333333
 0.66666667]",0.7422537947836103,0.023213628276802192,0.68
57fb18223ae04ba69260776184d21857,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,range,kur,"[0.57894737 0.47058824 0.52631579 0.36363636 0.6        0.4
 0.29411765 0.55       0.58823529 0.60869565 0.375      0.61111111
 0.73333333 0.57894737 0.52380952 0.45454545 0.57142857 0.73684211
 0.45       0.6        0.70588235 0.34615385 0.47619048 0.66666667
 0.52380952]",0.5333702673539799,0.023908801647068528,0.64
