Run ID,Name,Source Type,Source Name,User,Status,feature_1,feature_2,feature_3,scores,scores_indoor,scores_indoor_mean,scores_indoor_se,scores_mean,scores_outdoor,scores_outdoor_mean,scores_outdoor_se,scores_se,score_in_test
e423807a1fe34a2cad01c1f58867719c,,LOCAL,full_dataset.py,localadmin,FINISHED,max,range,conteo,"[0.64634146 0.64197531 0.61728395 0.69135802 0.60493827 0.70731707
 0.58024691 0.58024691 0.7037037  0.64197531 0.59756098 0.66666667
 0.65432099 0.62962963 0.66666667 0.70731707 0.61728395 0.7037037
 0.62962963 0.64197531 0.67073171 0.62962963 0.64197531 0.60493827
 0.67901235]","[0.65       0.75       0.75       0.66666667 0.74358974 0.7
 0.75       0.65       0.66666667 0.66666667 0.525      0.75
 0.725      0.79487179 0.69230769 0.675      0.675      0.6
 0.74358974 0.74358974 0.7        0.675      0.65       0.56410256
 0.84615385]",0.6941282051282051,0.014005086581040837,0.6462571514604035,"[0.85714286 0.9047619  0.80952381 0.75609756 0.87804878 0.85714286
 0.83333333 0.83333333 0.92682927 0.87804878 0.71428571 0.85714286
 0.80952381 0.90243902 0.95121951 0.9047619  0.83333333 0.80952381
 0.80487805 0.90243902 0.88095238 0.83333333 0.9047619  0.7804878
 0.87804878]",0.8520557491289199,0.011116064675670253,0.007718283326118558,0.6176470588235294
587106cc664244c98445bb6e885d6b9f,,LOCAL,full_dataset.py,localadmin,FINISHED,max,dis2,kur,"[0.67073171 0.64197531 0.55555556 0.66666667 0.60493827 0.69512195
 0.54320988 0.56790123 0.67901235 0.65432099 0.6097561  0.65432099
 0.65432099 0.61728395 0.66666667 0.70731707 0.58024691 0.64197531
 0.58024691 0.64197531 0.62195122 0.64197531 0.62962963 0.56790123
 0.69135802]","[0.575      0.575      0.55       0.66666667 0.61538462 0.575
 0.525      0.625      0.64102564 0.56410256 0.6        0.625
 0.6        0.66666667 0.43589744 0.625      0.625      0.575
 0.58974359 0.58974359 0.675      0.575      0.6        0.53846154
 0.66666667]",0.5959743589743589,0.01052288188536538,0.6314543812104787,"[0.9047619  0.88095238 0.83333333 0.75609756 0.92682927 0.88095238
 0.80952381 0.83333333 0.90243902 0.87804878 0.78571429 0.85714286
 0.83333333 0.90243902 0.92682927 0.95238095 0.88095238 0.78571429
 0.80487805 0.90243902 0.85714286 0.83333333 0.92857143 0.82926829
 0.87804878]",0.8625783972125434,0.010214506022808312,0.009131569448901772,0.5784313725490197
57804f083dae40f0b9ecff61eb17fb37,,LOCAL,full_dataset.py,localadmin,FINISHED,max,dis2,skew,"[0.64634146 0.62962963 0.59259259 0.69135802 0.60493827 0.68292683
 0.55555556 0.60493827 0.67901235 0.61728395 0.59756098 0.64197531
 0.61728395 0.60493827 0.66666667 0.68292683 0.59259259 0.65432099
 0.60493827 0.62962963 0.65853659 0.66666667 0.58024691 0.56790123
 0.69135802]","[0.575      0.675      0.675      0.76923077 0.69230769 0.625
 0.675      0.65       0.64102564 0.71794872 0.6        0.8
 0.675      0.71794872 0.61538462 0.725      0.7        0.675
 0.71794872 0.61538462 0.775      0.675      0.6        0.61538462
 0.74358974]",0.6778461538461539,0.011843144898505808,0.6304847937368262,"[0.9047619  0.88095238 0.83333333 0.75609756 0.92682927 0.85714286
 0.80952381 0.83333333 0.90243902 0.87804878 0.78571429 0.85714286
 0.85714286 0.90243902 0.92682927 0.92857143 0.88095238 0.78571429
 0.7804878  0.92682927 0.85714286 0.83333333 0.92857143 0.82926829
 0.87804878]",0.8616260162601627,0.010302478556017697,0.008020202202579572,0.5588235294117647
7527e1f11d4b40cda99dc384728cd296,,LOCAL,full_dataset.py,localadmin,FINISHED,max,dis2,conteo,"[0.65853659 0.60493827 0.59259259 0.66666667 0.60493827 0.69512195
 0.56790123 0.58024691 0.69135802 0.65432099 0.59756098 0.62962963
 0.67901235 0.62962963 0.65432099 0.68292683 0.60493827 0.67901235
 0.59259259 0.64197531 0.63414634 0.64197531 0.64197531 0.60493827
 0.64197531]","[0.675      0.725      0.65       0.69230769 0.76923077 0.7
 0.7        0.675      0.76923077 0.69230769 0.55       0.8
 0.75       0.74358974 0.69230769 0.625      0.725      0.7
 0.71794872 0.71794872 0.775      0.75       0.625      0.71794872
 0.79487179]",0.7093076923076924,0.011462960484645316,0.6349292381812707,"[0.9047619  0.9047619  0.83333333 0.75609756 0.90243902 0.85714286
 0.83333333 0.83333333 0.87804878 0.90243902 0.76190476 0.85714286
 0.83333333 0.90243902 0.95121951 0.9047619  0.83333333 0.80952381
 0.80487805 0.92682927 0.88095238 0.83333333 0.92857143 0.7804878
 0.87804878]",0.8596980255516842,0.010535762732292016,0.007260821425651594,0.5980392156862745
e01ecc5589124dfebfda0e1716c8c2de,,LOCAL,full_dataset.py,localadmin,FINISHED,max,dis1,kur,"[0.68292683 0.65432099 0.55555556 0.69135802 0.61728395 0.70731707
 0.55555556 0.58024691 0.69135802 0.64197531 0.62195122 0.64197531
 0.65432099 0.61728395 0.66666667 0.7195122  0.59259259 0.65432099
 0.56790123 0.65432099 0.67073171 0.62962963 0.62962963 0.56790123
 0.7037037 ]","[0.575      0.575      0.525      0.69230769 0.64102564 0.55
 0.575      0.6        0.66666667 0.53846154 0.575      0.65
 0.625      0.64102564 0.43589744 0.575      0.625      0.6
 0.58974359 0.58974359 0.7        0.575      0.65       0.53846154
 0.66666667]",0.599,0.011803234679242465,0.6388136103583258,"[0.9047619  0.88095238 0.83333333 0.75609756 0.92682927 0.88095238
 0.80952381 0.83333333 0.90243902 0.87804878 0.78571429 0.85714286
 0.85714286 0.90243902 0.92682927 0.92857143 0.88095238 0.78571429
 0.85365854 0.92682927 0.85714286 0.83333333 0.92857143 0.82926829
 0.87804878]",0.8655052264808362,0.009758920097577693,0.009706307590648217,0.5686274509803921
a8222fc0f4ea4d37aab7c1c62c4260ad,,LOCAL,full_dataset.py,localadmin,FINISHED,max,dis1,skew,"[0.64634146 0.64197531 0.59259259 0.69135802 0.61728395 0.69512195
 0.55555556 0.59259259 0.69135802 0.61728395 0.59756098 0.62962963
 0.65432099 0.60493827 0.66666667 0.68292683 0.59259259 0.66666667
 0.59259259 0.64197531 0.65853659 0.65432099 0.61728395 0.56790123
 0.69135802]","[0.575      0.65       0.65       0.76923077 0.69230769 0.575
 0.7        0.65       0.64102564 0.71794872 0.6        0.775
 0.675      0.74358974 0.64102564 0.725      0.7        0.675
 0.71794872 0.58974359 0.75       0.675      0.6        0.61538462
 0.74358974]",0.6738717948717949,0.012102109128779643,0.6344293887383318,"[0.9047619  0.88095238 0.83333333 0.75609756 0.92682927 0.85714286
 0.78571429 0.83333333 0.90243902 0.87804878 0.78571429 0.85714286
 0.85714286 0.90243902 0.92682927 0.92857143 0.88095238 0.78571429
 0.7804878  0.92682927 0.85714286 0.83333333 0.92857143 0.82926829
 0.87804878]",0.8606736353077816,0.010544343964817774,0.008190162607783647,0.5686274509803921
14d308f6663443ff998e0005b4945039,,LOCAL,full_dataset.py,localadmin,FINISHED,max,dis1,conteo,"[0.68292683 0.61728395 0.56790123 0.66666667 0.61728395 0.70731707
 0.58024691 0.58024691 0.69135802 0.66666667 0.59756098 0.65432099
 0.67901235 0.64197531 0.65432099 0.7195122  0.61728395 0.67901235
 0.60493827 0.65432099 0.65853659 0.64197531 0.62962963 0.59259259
 0.66666667]","[0.7        0.725      0.7        0.69230769 0.76923077 0.7
 0.75       0.625      0.79487179 0.69230769 0.575      0.8
 0.75       0.71794872 0.74358974 0.625      0.725      0.725
 0.74358974 0.74358974 0.775      0.675      0.675      0.74358974
 0.79487179]",0.7184358974358974,0.011027459599574593,0.6427822944896115,"[0.9047619  0.9047619  0.83333333 0.75609756 0.90243902 0.85714286
 0.80952381 0.83333333 0.87804878 0.90243902 0.76190476 0.85714286
 0.83333333 0.90243902 0.95121951 0.9047619  0.83333333 0.80952381
 0.80487805 0.92682927 0.88095238 0.83333333 0.92857143 0.7804878
 0.87804878]",0.8587456445993032,0.010677160751808351,0.008221628176902107,0.5980392156862745
949b7aef91de44e4b08256212470a2cd,,LOCAL,full_dataset.py,localadmin,FINISHED,max,std,kur,"[0.68292683 0.67901235 0.56790123 0.7037037  0.61728395 0.73170732
 0.55555556 0.60493827 0.69135802 0.64197531 0.63414634 0.66666667
 0.66666667 0.61728395 0.66666667 0.7195122  0.61728395 0.65432099
 0.62962963 0.67901235 0.68292683 0.66666667 0.61728395 0.58024691
 0.71604938]","[0.6        0.7        0.575      0.64102564 0.69230769 0.575
 0.575      0.65       0.69230769 0.53846154 0.55       0.625
 0.675      0.66666667 0.48717949 0.6        0.625      0.625
 0.66666667 0.61538462 0.7        0.6        0.625      0.51282051
 0.69230769]",0.6202051282051282,0.011921992414605165,0.6516290274013852,"[0.9047619  0.88095238 0.83333333 0.75609756 0.92682927 0.85714286
 0.83333333 0.83333333 0.87804878 0.87804878 0.78571429 0.85714286
 0.83333333 0.90243902 0.92682927 0.92857143 0.88095238 0.78571429
 0.85365854 0.90243902 0.85714286 0.83333333 0.92857143 0.82926829
 0.87804878]",0.8626016260162602,0.009311764147722437,0.00939400586843148,0.5882352941176471
03a911843d744fc2828ad23bad9f8cbe,,LOCAL,full_dataset.py,localadmin,FINISHED,max,std,skew,"[0.64634146 0.64197531 0.56790123 0.7037037  0.61728395 0.70731707
 0.55555556 0.59259259 0.67901235 0.64197531 0.62195122 0.65432099
 0.62962963 0.61728395 0.66666667 0.68292683 0.61728395 0.66666667
 0.60493827 0.66666667 0.65853659 0.65432099 0.61728395 0.58024691
 0.7037037 ]","[0.6        0.675      0.725      0.76923077 0.71794872 0.625
 0.675      0.65       0.58974359 0.71794872 0.575      0.7
 0.7        0.69230769 0.64102564 0.625      0.675      0.675
 0.71794872 0.64102564 0.7        0.7        0.575      0.61538462
 0.74358974]",0.6688461538461539,0.010634201292278546,0.6398434206564287,"[0.9047619  0.88095238 0.83333333 0.75609756 0.92682927 0.85714286
 0.80952381 0.83333333 0.87804878 0.87804878 0.78571429 0.85714286
 0.85714286 0.90243902 0.92682927 0.92857143 0.88095238 0.78571429
 0.7804878  0.90243902 0.85714286 0.83333333 0.92857143 0.82926829
 0.87804878]",0.8596747967479677,0.009967254746415365,0.008248313537277242,0.5784313725490197
4aa31c8c7bd848b99f8a2acfc2a987b0,,LOCAL,full_dataset.py,localadmin,FINISHED,max,std,conteo,"[0.68292683 0.67901235 0.56790123 0.69135802 0.61728395 0.73170732
 0.58024691 0.59259259 0.71604938 0.65432099 0.63414634 0.67901235
 0.66666667 0.64197531 0.65432099 0.73170732 0.61728395 0.67901235
 0.61728395 0.66666667 0.67073171 0.64197531 0.61728395 0.59259259
 0.71604938]","[0.65       0.75       0.7        0.69230769 0.71794872 0.675
 0.675      0.65       0.71794872 0.69230769 0.525      0.725
 0.725      0.79487179 0.71794872 0.7        0.7        0.625
 0.74358974 0.74358974 0.725      0.7        0.625      0.64102564
 0.74358974]",0.6942051282051281,0.010872298811090994,0.6536043360433605,"[0.9047619  0.88095238 0.83333333 0.75609756 0.90243902 0.85714286
 0.83333333 0.83333333 0.87804878 0.87804878 0.76190476 0.85714286
 0.85714286 0.90243902 0.95121951 0.9047619  0.83333333 0.80952381
 0.80487805 0.92682927 0.88095238 0.83333333 0.92857143 0.75609756
 0.87804878]",0.857746806039489,0.010583586120431,0.009215327347653304,0.6078431372549019
35c881e1d7c54a758a03dab90a4bf708,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,q3q1_ran,kur,"[0.58536585 0.54320988 0.55555556 0.64197531 0.59259259 0.67073171
 0.48148148 0.5308642  0.62962963 0.56790123 0.56097561 0.55555556
 0.66666667 0.54320988 0.59259259 0.62195122 0.54320988 0.60493827
 0.5308642  0.58024691 0.59756098 0.56790123 0.62962963 0.55555556
 0.61728395]","[0.55       0.65       0.6        0.71794872 0.58974359 0.55
 0.6        0.575      0.58974359 0.56410256 0.65       0.525
 0.675      0.61538462 0.46153846 0.6        0.575      0.6
 0.56410256 0.61538462 0.625      0.6        0.6        0.51282051
 0.66666667]",0.5948974358974359,0.010867636480967044,0.582697982535381,"[0.92857143 0.85714286 0.92857143 0.73170732 0.80487805 0.85714286
 0.80952381 0.83333333 0.87804878 0.90243902 0.85714286 0.85714286
 0.78571429 0.92682927 0.90243902 0.9047619  0.83333333 0.76190476
 0.82926829 0.87804878 0.88095238 0.85714286 0.9047619  0.82926829
 0.82926829]",0.8547735191637631,0.010276991304625194,0.009110176625532167,0.5392156862745098
cb881876250d4bcb82346f0bfd9c05ea,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,q3q1_ran,skew,"[0.62195122 0.56790123 0.60493827 0.66666667 0.64197531 0.69512195
 0.56790123 0.58024691 0.67901235 0.60493827 0.58536585 0.59259259
 0.66666667 0.56790123 0.67901235 0.65853659 0.56790123 0.65432099
 0.58024691 0.61728395 0.62195122 0.64197531 0.60493827 0.55555556
 0.65432099]","[0.575      0.65       0.675      0.74358974 0.71794872 0.775
 0.7        0.6        0.71794872 0.66666667 0.6        0.725
 0.7        0.76923077 0.61538462 0.7        0.725      0.625
 0.74358974 0.66666667 0.775      0.65       0.625      0.61538462
 0.71794872]",0.682974358974359,0.01182190324988765,0.6191689250225836,"[0.92857143 0.85714286 0.85714286 0.70731707 0.90243902 0.85714286
 0.85714286 0.83333333 0.90243902 0.90243902 0.83333333 0.85714286
 0.78571429 0.92682927 0.90243902 0.92857143 0.83333333 0.76190476
 0.85365854 0.90243902 0.88095238 0.85714286 0.92857143 0.7804878
 0.82926829]",0.8586759581881531,0.011248338834784596,0.008423216245524631,0.5098039215686274
82785f6a4f9b4f79bcb3b98429e742d6,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,q3q1_ran,conteo,"[0.63414634 0.56790123 0.60493827 0.65432099 0.59259259 0.68292683
 0.54320988 0.51851852 0.65432099 0.62962963 0.56097561 0.56790123
 0.66666667 0.61728395 0.61728395 0.67073171 0.61728395 0.69135802
 0.56790123 0.60493827 0.59756098 0.62962963 0.62962963 0.61728395
 0.60493827]","[0.625      0.775      0.65       0.64102564 0.71794872 0.725
 0.725      0.675      0.74358974 0.66666667 0.55       0.725
 0.75       0.69230769 0.71794872 0.75       0.725      0.625
 0.69230769 0.71794872 0.7        0.675      0.575      0.69230769
 0.82051282]",0.6941025641025642,0.012078699036494004,0.6137548931044866,"[0.88095238 0.88095238 0.88095238 0.73170732 0.87804878 0.83333333
 0.85714286 0.83333333 0.87804878 0.85365854 0.78571429 0.88095238
 0.80952381 0.92682927 0.90243902 0.92857143 0.85714286 0.78571429
 0.82926829 0.90243902 0.85714286 0.80952381 0.92857143 0.82926829
 0.85365854]",0.8557955865272937,0.009612962414028432,0.00870335753624704,0.5882352941176471
47fb05db2abd46efbc9c367a74092f72,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,range,kur,"[0.67073171 0.64197531 0.62962963 0.7037037  0.61728395 0.74390244
 0.58024691 0.56790123 0.7037037  0.62962963 0.6097561  0.65432099
 0.65432099 0.62962963 0.64197531 0.69512195 0.61728395 0.69135802
 0.64197531 0.64197531 0.68292683 0.64197531 0.65432099 0.61728395
 0.64197531]","[0.55       0.625      0.7        0.66666667 0.64102564 0.575
 0.625      0.675      0.61538462 0.53846154 0.5        0.65
 0.675      0.69230769 0.61538462 0.6        0.625      0.55
 0.66666667 0.69230769 0.65       0.8        0.525      0.53846154
 0.74358974]",0.6294102564102565,0.014377626393007641,0.6481963264077085,"[0.9047619  0.88095238 0.88095238 0.75609756 0.95121951 0.85714286
 0.85714286 0.83333333 0.92682927 0.87804878 0.73809524 0.85714286
 0.85714286 0.92682927 0.92682927 0.9047619  0.85714286 0.78571429
 0.85365854 0.92682927 0.85714286 0.83333333 0.92857143 0.82926829
 0.90243902]",0.8684552845528455,0.010781399700815375,0.007946540508639747,0.6176470588235294
19797f22c393466fa071877ae3c8cbd9,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,range,skew,"[0.67073171 0.62962963 0.62962963 0.69135802 0.62962963 0.73170732
 0.58024691 0.56790123 0.72839506 0.64197531 0.59756098 0.65432099
 0.69135802 0.60493827 0.67901235 0.67073171 0.60493827 0.7037037
 0.61728395 0.64197531 0.64634146 0.64197531 0.64197531 0.56790123
 0.67901235]","[0.625      0.625      0.7        0.74358974 0.74358974 0.725
 0.75       0.6        0.69230769 0.64102564 0.575      0.75
 0.675      0.69230769 0.66666667 0.725      0.7        0.625
 0.76923077 0.66666667 0.7        0.775      0.6        0.48717949
 0.76923077]",0.6808717948717948,0.014162734883868714,0.6457693465823547,"[0.9047619  0.88095238 0.85714286 0.73170732 0.95121951 0.85714286
 0.80952381 0.83333333 0.92682927 0.87804878 0.76190476 0.85714286
 0.83333333 0.92682927 0.92682927 0.9047619  0.85714286 0.78571429
 0.87804878 0.92682927 0.85714286 0.80952381 0.88095238 0.82926829
 0.90243902]",0.8627409988385598,0.01098778481068972,0.009035506133547873,0.5980392156862745
d79fbf4c80e74972a8c7499c3ae92e01,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,range,conteo,"[0.67073171 0.62962963 0.64197531 0.7037037  0.60493827 0.74390244
 0.59259259 0.58024691 0.7037037  0.62962963 0.62195122 0.66666667
 0.65432099 0.61728395 0.65432099 0.70731707 0.60493827 0.71604938
 0.65432099 0.61728395 0.68292683 0.64197531 0.65432099 0.60493827
 0.59259259]","[0.625      0.75       0.75       0.61538462 0.71794872 0.675
 0.725      0.625      0.69230769 0.69230769 0.575      0.725
 0.7        0.74358974 0.71794872 0.65       0.675      0.625
 0.76923077 0.74358974 0.675      0.65       0.6        0.56410256
 0.82051282]",0.684076923076923,0.012831815530521627,0.6476904546823244,"[0.9047619  0.88095238 0.88095238 0.73170732 0.85365854 0.85714286
 0.83333333 0.80952381 0.92682927 0.85365854 0.73809524 0.88095238
 0.85714286 0.92682927 0.92682927 0.9047619  0.85714286 0.78571429
 0.87804878 0.90243902 0.85714286 0.80952381 0.92857143 0.82926829
 0.90243902]",0.8606968641114981,0.01088140535303195,0.008698774239978925,0.6176470588235294
6da338d2872844a682a0c2794da15c4f,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,dis2,kur,"[0.65853659 0.59259259 0.56790123 0.67901235 0.60493827 0.69512195
 0.56790123 0.54320988 0.67901235 0.65432099 0.6097561  0.62962963
 0.65432099 0.59259259 0.65432099 0.68292683 0.58024691 0.66666667
 0.60493827 0.59259259 0.65853659 0.60493827 0.62962963 0.58024691
 0.62962963]","[0.6        0.6        0.6        0.58974359 0.64102564 0.525
 0.6        0.575      0.66666667 0.58974359 0.6        0.55
 0.625      0.64102564 0.48717949 0.65       0.575      0.6
 0.58974359 0.61538462 0.625      0.575      0.6        0.51282051
 0.64102564]",0.5949743589743589,0.008514040047544153,0.6245408009635652,"[0.92857143 0.85714286 0.92857143 0.75609756 0.80487805 0.85714286
 0.83333333 0.83333333 0.87804878 0.87804878 0.71428571 0.83333333
 0.80952381 0.92682927 0.90243902 0.9047619  0.83333333 0.73809524
 0.82926829 0.90243902 0.88095238 0.85714286 0.9047619  0.80487805
 0.80487805]",0.8480836236933799,0.011646587228051083,0.008419949914243115,0.6078431372549019
6abbb644cffa4cee8831770fea239c63,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,dis2,skew,"[0.64634146 0.61728395 0.58024691 0.7037037  0.60493827 0.70731707
 0.58024691 0.60493827 0.69135802 0.62962963 0.59756098 0.62962963
 0.62962963 0.59259259 0.65432099 0.65853659 0.60493827 0.7037037
 0.60493827 0.65432099 0.64634146 0.67901235 0.59259259 0.56790123
 0.69135802]","[0.6        0.675      0.7        0.71794872 0.74358974 0.75
 0.675      0.65       0.69230769 0.66666667 0.625      0.775
 0.7        0.69230769 0.64102564 0.725      0.65       0.625
 0.74358974 0.66666667 0.675      0.7        0.6        0.64102564
 0.76923077]",0.683974358974359,0.00988822309366212,0.6349352604637157,"[0.92857143 0.85714286 0.85714286 0.75609756 0.87804878 0.85714286
 0.83333333 0.83333333 0.90243902 0.90243902 0.71428571 0.88095238
 0.80952381 0.92682927 0.90243902 0.92857143 0.83333333 0.78571429
 0.85365854 0.90243902 0.88095238 0.85714286 0.9047619  0.7804878
 0.80487805]",0.8548664343786295,0.011201523103945146,0.008566323155572354,0.5490196078431373
88b782f8e84444d884eb235b0a516c9d,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,dis2,conteo,"[0.67073171 0.61728395 0.62962963 0.67901235 0.60493827 0.69512195
 0.56790123 0.5308642  0.67901235 0.64197531 0.6097561  0.60493827
 0.65432099 0.62962963 0.65432099 0.68292683 0.61728395 0.69135802
 0.62962963 0.62962963 0.65853659 0.62962963 0.65432099 0.61728395
 0.62962963]","[0.65       0.725      0.7        0.66666667 0.76923077 0.7
 0.75       0.675      0.84615385 0.66666667 0.575      0.725
 0.75       0.69230769 0.71794872 0.625      0.675      0.65
 0.71794872 0.74358974 0.775      0.7        0.625      0.69230769
 0.82051282]",0.7053333333333331,0.012237307646864409,0.636386630532972,"[0.88095238 0.88095238 0.88095238 0.73170732 0.85365854 0.88095238
 0.83333333 0.80952381 0.90243902 0.85365854 0.76190476 0.88095238
 0.83333333 0.92682927 0.90243902 0.92857143 0.85714286 0.78571429
 0.82926829 0.92682927 0.85714286 0.80952381 0.92857143 0.82926829
 0.87804878]",0.857746806039489,0.010363073311883837,0.007617856615687544,0.5980392156862745
8f562de0e92a4e95a3e9e7129d6d3698,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,dis1,kur,"[0.65853659 0.60493827 0.56790123 0.67901235 0.61728395 0.73170732
 0.56790123 0.5308642  0.69135802 0.64197531 0.6097561  0.62962963
 0.65432099 0.58024691 0.65432099 0.68292683 0.58024691 0.65432099
 0.65432099 0.60493827 0.67073171 0.61728395 0.64197531 0.58024691
 0.65432099]","[0.625      0.6        0.625      0.58974359 0.64102564 0.525
 0.625      0.625      0.69230769 0.56410256 0.575      0.575
 0.65       0.66666667 0.48717949 0.625      0.55       0.6
 0.56410256 0.58974359 0.625      0.55       0.55       0.51282051
 0.61538462]",0.5939230769230769,0.009806723040200605,0.630442637759711,"[0.92857143 0.85714286 0.92857143 0.75609756 0.80487805 0.88095238
 0.83333333 0.83333333 0.87804878 0.87804878 0.73809524 0.80952381
 0.80952381 0.92682927 0.90243902 0.9047619  0.83333333 0.73809524
 0.82926829 0.90243902 0.88095238 0.85714286 0.9047619  0.82926829
 0.82926829]",0.8509872241579558,0.011151438778669023,0.009307844548151294,0.5980392156862745
3e978780a9fa49a9981b38e397545482,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,dis1,skew,"[0.63414634 0.62962963 0.60493827 0.7037037  0.61728395 0.70731707
 0.58024691 0.59259259 0.7037037  0.62962963 0.59756098 0.64197531
 0.64197531 0.60493827 0.65432099 0.67073171 0.61728395 0.69135802
 0.60493827 0.65432099 0.64634146 0.64197531 0.60493827 0.56790123
 0.7037037 ]","[0.6        0.65       0.7        0.76923077 0.69230769 0.75
 0.7        0.65       0.66666667 0.66666667 0.625      0.75
 0.7        0.71794872 0.64102564 0.725      0.675      0.625
 0.74358974 0.61538462 0.775      0.7        0.6        0.64102564
 0.76923077]",0.685923076923077,0.010906888811074706,0.6378982234266788,"[0.92857143 0.85714286 0.85714286 0.75609756 0.87804878 0.88095238
 0.80952381 0.83333333 0.90243902 0.90243902 0.83333333 0.83333333
 0.80952381 0.92682927 0.90243902 0.92857143 0.83333333 0.78571429
 0.85365854 0.87804878 0.88095238 0.85714286 0.92857143 0.7804878
 0.80487805]",0.8577003484320557,0.009920714049333635,0.008129750997933456,0.5588235294117647
bb53da33dd4d40f6a3f6d74ce57512e2,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,dis1,conteo,"[0.67073171 0.61728395 0.62962963 0.67901235 0.61728395 0.74390244
 0.58024691 0.5308642  0.69135802 0.65432099 0.62195122 0.64197531
 0.65432099 0.62962963 0.65432099 0.7195122  0.60493827 0.7037037
 0.62962963 0.64197531 0.68292683 0.61728395 0.65432099 0.61728395
 0.66666667]","[0.65       0.7        0.7        0.66666667 0.74358974 0.7
 0.725      0.625      0.76923077 0.66666667 0.575      0.75
 0.725      0.76923077 0.71794872 0.625      0.725      0.6
 0.71794872 0.74358974 0.8        0.7        0.625      0.71794872
 0.74358974]",0.6992564102564103,0.011389751574901864,0.6462029509183981,"[0.88095238 0.88095238 0.88095238 0.73170732 0.85365854 0.88095238
 0.83333333 0.80952381 0.90243902 0.87804878 0.76190476 0.88095238
 0.83333333 0.92682927 0.90243902 0.92857143 0.85714286 0.78571429
 0.82926829 0.87804878 0.85714286 0.80952381 0.92857143 0.82926829
 0.87804878]",0.8567711962833914,0.010037215543124936,0.008955727969422822,0.6078431372549019
05584597c69d4216abe7f61dd1a69b0e,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,std,kur,"[0.65853659 0.65432099 0.58024691 0.7037037  0.61728395 0.73170732
 0.59259259 0.58024691 0.7037037  0.65432099 0.63414634 0.66666667
 0.66666667 0.61728395 0.65432099 0.73170732 0.61728395 0.66666667
 0.66666667 0.64197531 0.69512195 0.64197531 0.64197531 0.58024691
 0.7037037 ]","[0.6        0.675      0.6        0.58974359 0.64102564 0.55
 0.575      0.675      0.66666667 0.56410256 0.5        0.6
 0.675      0.61538462 0.51282051 0.675      0.6        0.625
 0.58974359 0.69230769 0.65       0.575      0.575      0.51282051
 0.66666667]",0.608051282051282,0.011136153567688762,0.6521228545618789,"[0.92857143 0.85714286 0.92857143 0.73170732 0.80487805 0.88095238
 0.85714286 0.80952381 0.87804878 0.87804878 0.76190476 0.83333333
 0.80952381 0.92682927 0.90243902 0.9047619  0.83333333 0.73809524
 0.80487805 0.90243902 0.85714286 0.85714286 0.9047619  0.82926829
 0.80487805]",0.8490127758420443,0.01133614608653173,0.008823774172153473,0.6078431372549019
760b3e70e7ad4ef8b927189e15aa3b5a,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,std,skew,"[0.65853659 0.64197531 0.58024691 0.7037037  0.61728395 0.70731707
 0.59259259 0.60493827 0.71604938 0.62962963 0.59756098 0.66666667
 0.69135802 0.61728395 0.65432099 0.70731707 0.62962963 0.71604938
 0.64197531 0.66666667 0.68292683 0.67901235 0.64197531 0.59259259
 0.7037037 ]","[0.6        0.65       0.7        0.79487179 0.76923077 0.6
 0.675      0.625      0.66666667 0.69230769 0.65       0.775
 0.7        0.69230769 0.69230769 0.625      0.65       0.675
 0.74358974 0.64102564 0.725      0.7        0.575      0.64102564
 0.71794872]",0.6790512820512821,0.01119256713457733,0.6536525143029208,"[0.92857143 0.85714286 0.85714286 0.70731707 0.87804878 0.88095238
 0.85714286 0.83333333 0.90243902 0.90243902 0.80952381 0.83333333
 0.80952381 0.92682927 0.90243902 0.92857143 0.83333333 0.78571429
 0.85365854 0.90243902 0.88095238 0.85714286 0.92857143 0.7804878
 0.80487805]",0.8576771196283391,0.010980162394840247,0.00860373594563183,0.5980392156862745
