Run ID,Name,Source Type,Source Name,User,Status,feature_1,feature_2,feature_3,scores,scores_mean,scores_se,score_in_test
45d8efa3809c4cd7b81cad8ab847301d,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,dis2,kur,"[0.97619048 0.95238095 0.80952381 0.85365854 0.92682927 0.92857143
 0.85714286 0.66666667 0.95121951 0.90243902 0.95238095 0.85714286
 0.88095238 0.85365854 0.85365854 0.83333333 0.92857143 0.80952381
 0.87804878 0.85365854 0.85714286 0.85714286 0.95238095 0.87804878
 0.87804878]",0.877932636469222,0.012900266948063866,0.8461538461538461
bd8415ae029243539eb00b6a97137462,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,dis2,skew,"[0.9047619  0.92857143 0.83333333 0.90243902 0.92682927 0.95238095
 0.88095238 0.73809524 0.92682927 0.85365854 0.95238095 0.88095238
 0.88095238 0.80487805 0.80487805 0.78571429 0.92857143 0.78571429
 0.87804878 0.85365854 0.85714286 0.88095238 0.9047619  0.90243902
 0.85365854]",0.8721022067363532,0.011124202312996349,0.8846153846153846
9028f7a64c3f48afbc115c4c95ebe1bc,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,dis2,conteo,"[0.9047619  0.9047619  0.83333333 0.85365854 0.85365854 0.88095238
 0.85714286 0.71428571 0.92682927 0.87804878 0.97619048 0.88095238
 0.85714286 0.80487805 0.85365854 0.85714286 0.92857143 0.85714286
 0.90243902 0.90243902 0.83333333 0.85714286 0.95238095 0.87804878
 0.85365854]",0.8721022067363531,0.010212326775074995,0.8653846153846154
1ba4fccd97e64f939d66b4eb842dc1d5,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,dis1,kur,"[0.97619048 0.92857143 0.80952381 0.85365854 0.85365854 0.95238095
 0.85714286 0.73809524 0.95121951 0.85365854 0.92857143 0.88095238
 0.83333333 0.82926829 0.85365854 0.83333333 0.9047619  0.80952381
 0.90243902 0.90243902 0.83333333 0.85714286 0.92857143 0.87804878
 0.87804878]",0.8731010452961673,0.010807278420629514,0.8653846153846154
f78f30c287d4455fa7b9d54d37ecdbf6,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,dis1,skew,"[0.9047619  0.92857143 0.83333333 0.90243902 0.87804878 0.97619048
 0.88095238 0.69047619 0.95121951 0.87804878 0.95238095 0.83333333
 0.85714286 0.82926829 0.7804878  0.80952381 0.92857143 0.78571429
 0.87804878 0.90243902 0.85714286 0.83333333 0.92857143 0.90243902
 0.80487805]",0.8682926829268293,0.012963072162675346,0.9038461538461539
57b8524e7ab641489a40bff6cfb79f78,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,dis1,conteo,"[0.97619048 0.92857143 0.83333333 0.87804878 0.85365854 0.9047619
 0.85714286 0.71428571 0.95121951 0.87804878 0.97619048 0.88095238
 0.83333333 0.80487805 0.85365854 0.85714286 0.92857143 0.85714286
 0.87804878 0.90243902 0.85714286 0.85714286 0.95238095 0.87804878
 0.85365854]",0.8778397212543554,0.011306700242961008,0.8653846153846154
14b30271d5454cbc8e43c5c598b4b73c,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,std,kur,"[0.97619048 0.88095238 0.76190476 0.87804878 0.85365854 0.9047619
 0.88095238 0.71428571 0.92682927 0.87804878 0.95238095 0.83333333
 0.83333333 0.80487805 0.85365854 0.78571429 0.95238095 0.83333333
 0.90243902 0.87804878 0.92857143 0.85714286 0.95238095 0.85365854
 0.85365854]",0.8692218350754937,0.012484626644210047,0.8269230769230769
ad2c412bef224bd2bddbf1dbf3ced823,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,std,skew,"[0.92857143 0.88095238 0.78571429 0.90243902 0.92682927 0.9047619
 0.9047619  0.69047619 0.90243902 0.87804878 0.92857143 0.9047619
 0.88095238 0.80487805 0.85365854 0.78571429 0.92857143 0.78571429
 0.85365854 0.90243902 0.85714286 0.83333333 0.9047619  0.92682927
 0.82926829]",0.8674099883855981,0.011997444754385201,0.8461538461538461
c041f63a9e364731bc1a8f58eef8e386,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,std,conteo,"[0.97619048 0.88095238 0.76190476 0.90243902 0.85365854 0.9047619
 0.85714286 0.69047619 0.92682927 0.85365854 0.95238095 0.9047619
 0.9047619  0.7804878  0.82926829 0.78571429 0.95238095 0.78571429
 0.87804878 0.90243902 0.85714286 0.88095238 0.92857143 0.90243902
 0.85365854]",0.8682694541231127,0.013381983584371846,0.8461538461538461
a83b3b2fc9b04e6486204aa3e6d4749e,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,q3q1_ran,kur,"[0.88095238 0.92857143 0.85714286 0.90243902 0.90243902 0.92857143
 0.9047619  0.76190476 0.95121951 0.95121951 0.95238095 0.92857143
 0.9047619  0.80487805 0.90243902 0.9047619  0.97619048 0.80952381
 0.87804878 0.90243902 0.9047619  0.85714286 0.97619048 0.87804878
 0.85365854]",0.8961207897793264,0.010427514514891122,0.8269230769230769
